year	month	day	blockNum	chosenRes	colorIncr	colrDistPres	colrTargPres	colrTargTime	cueCond	fixBreak	nResps	respCorrect	respOrder	tFixBreak	tPostCue	tRes	targCategory	targSide	targTime	targTimeDistSideCatg	targTimeDistSideToken	targTimeTargSideCatg	targTimeTargSideToken	trial	trialDone	trialFixX	trialFixY	whichTask	wordDistPres	wordDur	wordTargPres	wordTargTime	targPres	distPres	subjectNum	dateNum	thisBlockAccuracy	tFixBreakFromRSVPStart	congruent	RT	reportedPresence	reportedRating	excludeBlock_BadDifficulty	
2016.000000	8.000000	23.000000	5.000000	6.000000	0.066667	0.000000	1.000000	2.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.217035	4.749710	10.000000	2.000000	2.000000	21.000000	12.000000	5.000000	10.000000	14.000000	1.000000	432.000000	307.000000	1.000000	0.000000	0.091656	1.000000	2.000000	0.000000	1.000000	3.000000	2.000000	0.593750	NaN	0.000000	0.532675	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	5.000000	2.000000	0.066667	0.000000	1.000000	4.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	3.016932	4.474033	10.000000	1.000000	2.000000	29.000000	9.000000	16.000000	10.000000	15.000000	1.000000	439.000000	282.000000	1.000000	0.000000	0.091656	1.000000	2.000000	1.000000	0.000000	3.000000	2.000000	0.593750	NaN	0.000000	1.457101	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	5.000000	6.000000	0.066667	0.000000	1.000000	4.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.108695	4.474033	10.000000	2.000000	2.000000	29.000000	9.000000	16.000000	10.000000	15.000000	1.000000	439.000000	282.000000	1.000000	0.000000	0.091656	1.000000	2.000000	0.000000	1.000000	3.000000	2.000000	0.593750	NaN	0.000000	0.365337	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	5.000000	NaN	0.066667	0.000000	1.000000	4.000000	0.000000	1.000000	2.000000	NaN	1.000000	2.234078	NaN	2.960407	10.000000	1.000000	6.000000	26.000000	10.000000	6.000000	10.000000	16.000000	0.000000	432.000000	273.000000	1.000000	1.000000	0.091656	1.000000	6.000000	1.000000	1.000000	3.000000	2.000000	0.593750	0.334300	1.000000	NaN	0.000000	NaN	0.000000	
2016.000000	8.000000	23.000000	5.000000	NaN	0.066667	0.000000	1.000000	4.000000	0.000000	1.000000	2.000000	NaN	2.000000	2.234078	NaN	2.960407	10.000000	2.000000	6.000000	26.000000	10.000000	6.000000	10.000000	16.000000	0.000000	432.000000	273.000000	1.000000	1.000000	0.091656	1.000000	6.000000	1.000000	1.000000	3.000000	2.000000	0.593750	0.334300	1.000000	NaN	0.000000	NaN	0.000000	
2016.000000	8.000000	23.000000	5.000000	2.000000	0.066667	0.000000	0.000000	2.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	3.016933	4.808375	10.000000	1.000000	6.000000	25.000000	10.000000	12.000000	10.000000	17.000000	1.000000	433.000000	277.000000	1.000000	1.000000	0.091656	1.000000	6.000000	1.000000	1.000000	3.000000	2.000000	0.593750	NaN	1.000000	1.791442	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	5.000000	7.000000	0.066667	0.000000	0.000000	2.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.317022	4.808375	10.000000	2.000000	6.000000	25.000000	10.000000	12.000000	10.000000	17.000000	1.000000	433.000000	277.000000	1.000000	1.000000	0.091656	1.000000	6.000000	1.000000	1.000000	3.000000	2.000000	0.593750	NaN	1.000000	0.491353	1.000000	1.000000	0.000000	
2016.000000	8.000000	23.000000	5.000000	8.000000	0.066667	0.000000	1.000000	3.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	3.058606	5.573999	10.000000	2.000000	4.000000	33.000000	9.000000	15.000000	12.000000	18.000000	1.000000	437.000000	255.000000	1.000000	0.000000	0.091656	0.000000	4.000000	0.000000	0.000000	3.000000	2.000000	0.593750	NaN	1.000000	2.515394	1.000000	2.000000	0.000000	
2016.000000	8.000000	23.000000	5.000000	4.000000	0.066667	0.000000	1.000000	3.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	4.750420	5.573999	10.000000	1.000000	4.000000	33.000000	9.000000	15.000000	12.000000	18.000000	1.000000	437.000000	255.000000	1.000000	0.000000	0.091656	0.000000	4.000000	0.000000	0.000000	3.000000	2.000000	0.593750	NaN	1.000000	0.823579	1.000000	2.000000	0.000000	
2016.000000	8.000000	23.000000	5.000000	3.000000	0.066667	0.000000	0.000000	4.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	3.016985	4.669203	10.000000	1.000000	2.000000	17.000000	10.000000	21.000000	1.000000	19.000000	1.000000	438.000000	238.000000	1.000000	1.000000	0.091656	0.000000	2.000000	0.000000	1.000000	3.000000	2.000000	0.593750	NaN	0.000000	1.652218	1.000000	1.000000	0.000000	
2016.000000	8.000000	23.000000	5.000000	7.000000	0.066667	0.000000	0.000000	4.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.300429	4.669203	10.000000	2.000000	2.000000	17.000000	10.000000	21.000000	1.000000	19.000000	1.000000	438.000000	238.000000	1.000000	1.000000	0.091656	0.000000	2.000000	1.000000	0.000000	3.000000	2.000000	0.593750	NaN	0.000000	0.368773	1.000000	1.000000	0.000000	
2016.000000	8.000000	23.000000	5.000000	2.000000	0.066667	0.000000	1.000000	4.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	3.016883	4.516092	10.000000	1.000000	6.000000	31.000000	10.000000	24.000000	10.000000	20.000000	1.000000	435.000000	235.000000	1.000000	1.000000	0.091656	1.000000	6.000000	1.000000	1.000000	3.000000	2.000000	0.593750	NaN	1.000000	1.499209	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	5.000000	6.000000	0.066667	0.000000	1.000000	4.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	4.150366	4.516092	10.000000	2.000000	6.000000	31.000000	10.000000	24.000000	10.000000	20.000000	1.000000	435.000000	235.000000	1.000000	1.000000	0.091656	1.000000	6.000000	1.000000	1.000000	3.000000	2.000000	0.593750	NaN	1.000000	0.365726	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	6.000000	3.000000	0.066667	0.000000	1.000000	3.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.016884	5.669757	3.000000	1.000000	4.000000	18.000000	10.000000	14.000000	3.000000	1.000000	1.000000	430.000000	288.000000	1.000000	0.000000	0.091656	1.000000	4.000000	1.000000	0.000000	3.000000	2.000000	0.500000	NaN	0.000000	2.652873	1.000000	1.000000	0.000000	
2016.000000	8.000000	23.000000	6.000000	2.000000	0.066667	1.000000	0.000000	6.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.016978	3.959360	3.000000	1.000000	3.000000	17.000000	3.000000	3.000000	12.000000	2.000000	1.000000	426.000000	291.000000	1.000000	1.000000	0.091656	0.000000	3.000000	0.000000	1.000000	3.000000	2.000000	0.500000	NaN	0.000000	0.942381	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	6.000000	4.000000	0.066667	0.000000	1.000000	6.000000	1.000000	0.000000	1.000000	0.000000	1.000000	NaN	3.016932	3.908143	3.000000	1.000000	4.000000	26.000000	3.000000	32.000000	6.000000	3.000000	1.000000	426.000000	286.000000	1.000000	1.000000	0.091656	0.000000	4.000000	0.000000	1.000000	3.000000	2.000000	0.500000	NaN	0.000000	0.891212	1.000000	2.000000	0.000000	
2016.000000	8.000000	23.000000	6.000000	1.000000	0.066667	1.000000	1.000000	5.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.016933	3.961250	3.000000	1.000000	3.000000	1.000000	3.000000	4.000000	2.000000	4.000000	1.000000	431.000000	282.000000	1.000000	1.000000	0.091656	0.000000	3.000000	0.000000	1.000000	3.000000	2.000000	0.500000	NaN	0.000000	0.944317	0.000000	-2.000000	0.000000	
2016.000000	8.000000	23.000000	6.000000	1.000000	0.066667	0.000000	1.000000	3.000000	1.000000	0.000000	1.000000	0.000000	1.000000	NaN	3.016929	3.907434	3.000000	1.000000	2.000000	16.000000	3.000000	24.000000	3.000000	5.000000	1.000000	425.000000	282.000000	1.000000	1.000000	0.091656	1.000000	2.000000	1.000000	1.000000	3.000000	2.000000	0.500000	NaN	1.000000	0.890504	0.000000	-2.000000	0.000000	
2016.000000	8.000000	23.000000	6.000000	NaN	0.066667	0.000000	1.000000	5.000000	1.000000	1.000000	1.000000	NaN	1.000000	2.040016	NaN	3.645267	3.000000	1.000000	3.000000	29.000000	2.000000	33.000000	3.000000	6.000000	0.000000	431.000000	277.000000	1.000000	0.000000	0.091656	1.000000	3.000000	1.000000	0.000000	3.000000	2.000000	0.500000	0.140238	0.000000	NaN	0.000000	NaN	0.000000	
2016.000000	8.000000	23.000000	6.000000	2.000000	0.066667	1.000000	1.000000	3.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.016933	3.990715	3.000000	1.000000	2.000000	30.000000	1.000000	7.000000	10.000000	7.000000	1.000000	426.000000	276.000000	1.000000	0.000000	0.091656	0.000000	2.000000	0.000000	0.000000	3.000000	2.000000	0.500000	NaN	1.000000	0.973781	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	6.000000	3.000000	0.066667	0.000000	1.000000	5.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.016930	4.711030	3.000000	1.000000	5.000000	11.000000	10.000000	14.000000	3.000000	8.000000	1.000000	419.000000	285.000000	1.000000	0.000000	0.091656	1.000000	5.000000	1.000000	0.000000	3.000000	2.000000	0.500000	NaN	0.000000	1.694100	1.000000	1.000000	0.000000	
2016.000000	8.000000	23.000000	6.000000	4.000000	0.066667	1.000000	1.000000	6.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.016981	4.035915	3.000000	1.000000	2.000000	13.000000	5.000000	9.000000	3.000000	9.000000	1.000000	425.000000	279.000000	1.000000	0.000000	0.091656	1.000000	2.000000	1.000000	0.000000	3.000000	2.000000	0.500000	NaN	0.000000	1.018934	1.000000	2.000000	0.000000	
2016.000000	8.000000	23.000000	6.000000	4.000000	0.066667	1.000000	1.000000	2.000000	1.000000	0.000000	1.000000	0.000000	1.000000	NaN	3.016831	4.073649	3.000000	1.000000	2.000000	13.000000	5.000000	25.000000	1.000000	10.000000	1.000000	410.000000	373.000000	1.000000	0.000000	0.091656	0.000000	2.000000	0.000000	0.000000	3.000000	2.000000	0.500000	NaN	1.000000	1.056818	1.000000	2.000000	0.000000	
2016.000000	8.000000	23.000000	6.000000	1.000000	0.066667	1.000000	0.000000	6.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.016931	4.372105	3.000000	1.000000	6.000000	21.000000	10.000000	14.000000	5.000000	11.000000	1.000000	414.000000	352.000000	1.000000	0.000000	0.091656	0.000000	6.000000	0.000000	0.000000	3.000000	2.000000	0.500000	NaN	1.000000	1.355174	0.000000	-2.000000	0.000000	
2016.000000	8.000000	23.000000	6.000000	4.000000	0.066667	1.000000	1.000000	5.000000	1.000000	0.000000	1.000000	0.000000	1.000000	NaN	3.017285	3.957128	3.000000	1.000000	6.000000	35.000000	3.000000	5.000000	1.000000	12.000000	1.000000	422.000000	324.000000	1.000000	1.000000	0.091656	0.000000	6.000000	0.000000	1.000000	3.000000	2.000000	0.500000	NaN	0.000000	0.939843	1.000000	2.000000	0.000000	
2016.000000	8.000000	23.000000	6.000000	1.000000	0.066667	0.000000	0.000000	2.000000	1.000000	0.000000	1.000000	0.000000	1.000000	NaN	3.016932	4.040303	3.000000	1.000000	5.000000	14.000000	12.000000	6.000000	3.000000	13.000000	1.000000	411.000000	319.000000	1.000000	0.000000	0.091656	1.000000	5.000000	1.000000	0.000000	3.000000	2.000000	0.500000	NaN	0.000000	1.023371	0.000000	-2.000000	0.000000	
2016.000000	8.000000	23.000000	6.000000	2.000000	0.066667	0.000000	0.000000	5.000000	1.000000	0.000000	1.000000	0.000000	1.000000	NaN	3.016984	4.251329	3.000000	1.000000	6.000000	32.000000	9.000000	24.000000	3.000000	14.000000	1.000000	419.000000	304.000000	1.000000	0.000000	0.091656	1.000000	6.000000	1.000000	0.000000	3.000000	2.000000	0.500000	NaN	0.000000	1.234345	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	6.000000	1.000000	0.066667	0.000000	0.000000	3.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.050265	3.980612	3.000000	1.000000	3.000000	25.000000	3.000000	1.000000	2.000000	15.000000	1.000000	417.000000	306.000000	1.000000	1.000000	0.091656	0.000000	3.000000	0.000000	1.000000	3.000000	2.000000	0.500000	NaN	0.000000	0.930347	0.000000	-2.000000	0.000000	
2016.000000	8.000000	23.000000	6.000000	2.000000	0.066667	1.000000	0.000000	3.000000	1.000000	0.000000	1.000000	0.000000	1.000000	NaN	3.016981	4.099951	3.000000	1.000000	4.000000	8.000000	3.000000	21.000000	3.000000	16.000000	1.000000	410.000000	302.000000	1.000000	1.000000	0.091656	1.000000	4.000000	1.000000	1.000000	3.000000	2.000000	0.500000	NaN	1.000000	1.082970	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	6.000000	1.000000	0.066667	0.000000	1.000000	5.000000	1.000000	0.000000	1.000000	0.000000	1.000000	NaN	3.017032	3.898299	3.000000	1.000000	3.000000	23.000000	1.000000	6.000000	3.000000	17.000000	1.000000	415.000000	309.000000	1.000000	0.000000	0.091656	1.000000	3.000000	1.000000	0.000000	3.000000	2.000000	0.500000	NaN	0.000000	0.881267	0.000000	-2.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	8.000000	0.066667	1.000000	0.000000	4.000000	2.000000	0.000000	1.000000	0.000000	1.000000	NaN	3.016933	3.955246	8.000000	2.000000	2.000000	33.000000	4.000000	12.000000	2.000000	1.000000	1.000000	423.000000	304.000000	1.000000	0.000000	0.091656	0.000000	2.000000	0.000000	0.000000	3.000000	2.000000	0.812500	NaN	1.000000	0.938313	1.000000	2.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	6.000000	0.066667	0.000000	0.000000	5.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.025266	3.983973	8.000000	2.000000	4.000000	29.000000	3.000000	11.000000	3.000000	2.000000	1.000000	429.000000	295.000000	1.000000	0.000000	0.091656	0.000000	4.000000	0.000000	0.000000	3.000000	2.000000	0.812500	NaN	1.000000	0.958707	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	6.000000	0.066667	1.000000	1.000000	2.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.016936	4.017277	8.000000	2.000000	4.000000	6.000000	8.000000	7.000000	6.000000	3.000000	1.000000	424.000000	290.000000	1.000000	1.000000	0.091656	0.000000	4.000000	0.000000	1.000000	3.000000	2.000000	0.812500	NaN	0.000000	1.000341	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	NaN	0.066667	1.000000	1.000000	2.000000	2.000000	1.000000	1.000000	NaN	1.000000	2.229224	NaN	3.071447	8.000000	2.000000	6.000000	22.000000	8.000000	4.000000	8.000000	4.000000	0.000000	432.000000	291.000000	1.000000	1.000000	0.091656	1.000000	6.000000	1.000000	1.000000	3.000000	2.000000	0.812500	0.329446	1.000000	NaN	0.000000	NaN	0.000000	
2016.000000	8.000000	23.000000	7.000000	8.000000	0.066667	0.000000	0.000000	6.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.016933	3.969048	8.000000	2.000000	3.000000	24.000000	10.000000	5.000000	8.000000	5.000000	1.000000	425.000000	286.000000	1.000000	0.000000	0.091656	1.000000	3.000000	1.000000	0.000000	3.000000	2.000000	0.812500	NaN	0.000000	0.952115	1.000000	2.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	5.000000	0.066667	1.000000	0.000000	6.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.016883	3.924902	8.000000	2.000000	3.000000	23.000000	8.000000	18.000000	5.000000	6.000000	1.000000	427.000000	283.000000	1.000000	1.000000	0.091656	0.000000	3.000000	0.000000	1.000000	3.000000	2.000000	0.812500	NaN	0.000000	0.908019	0.000000	-2.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	6.000000	0.066667	0.000000	1.000000	4.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.016929	5.395405	8.000000	2.000000	2.000000	21.000000	8.000000	21.000000	4.000000	7.000000	1.000000	427.000000	280.000000	1.000000	1.000000	0.091656	0.000000	2.000000	0.000000	1.000000	3.000000	2.000000	0.812500	NaN	0.000000	2.378476	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	5.000000	0.066667	1.000000	0.000000	2.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.016931	3.927189	8.000000	2.000000	4.000000	33.000000	9.000000	10.000000	4.000000	8.000000	1.000000	436.000000	276.000000	1.000000	0.000000	0.091656	0.000000	4.000000	0.000000	0.000000	3.000000	2.000000	0.812500	NaN	1.000000	0.910258	0.000000	-2.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	5.000000	0.066667	0.000000	1.000000	5.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.016931	3.932906	8.000000	2.000000	4.000000	34.000000	1.000000	17.000000	1.000000	9.000000	1.000000	429.000000	282.000000	1.000000	0.000000	0.091656	0.000000	4.000000	0.000000	0.000000	3.000000	2.000000	0.812500	NaN	1.000000	0.915976	0.000000	-2.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	5.000000	0.066667	1.000000	1.000000	2.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.016931	4.049224	8.000000	2.000000	3.000000	9.000000	8.000000	35.000000	1.000000	10.000000	1.000000	419.000000	278.000000	1.000000	1.000000	0.091656	0.000000	3.000000	0.000000	1.000000	3.000000	2.000000	0.812500	NaN	0.000000	1.032293	0.000000	-2.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	8.000000	0.066667	0.000000	1.000000	6.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.016934	3.939385	8.000000	2.000000	5.000000	6.000000	8.000000	19.000000	8.000000	11.000000	1.000000	422.000000	285.000000	1.000000	1.000000	0.091656	1.000000	5.000000	1.000000	1.000000	3.000000	2.000000	0.812500	NaN	1.000000	0.922451	1.000000	2.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	5.000000	0.066667	1.000000	0.000000	5.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.017036	3.935647	8.000000	2.000000	4.000000	20.000000	1.000000	32.000000	1.000000	12.000000	1.000000	425.000000	281.000000	1.000000	0.000000	0.091656	0.000000	4.000000	0.000000	0.000000	3.000000	2.000000	0.812500	NaN	1.000000	0.918611	0.000000	-2.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	8.000000	0.066667	1.000000	0.000000	3.000000	2.000000	0.000000	1.000000	0.000000	1.000000	NaN	3.016879	3.734250	8.000000	2.000000	3.000000	1.000000	3.000000	30.000000	10.000000	13.000000	1.000000	423.000000	279.000000	1.000000	0.000000	0.091656	0.000000	3.000000	0.000000	0.000000	3.000000	2.000000	0.812500	NaN	1.000000	0.717371	1.000000	2.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	8.000000	0.066667	0.000000	0.000000	4.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.016831	3.916354	8.000000	2.000000	6.000000	13.000000	4.000000	6.000000	8.000000	14.000000	1.000000	427.000000	275.000000	1.000000	0.000000	0.091656	1.000000	6.000000	1.000000	0.000000	3.000000	2.000000	0.812500	NaN	0.000000	0.899523	1.000000	2.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	5.000000	0.066667	0.000000	0.000000	5.000000	2.000000	0.000000	1.000000	0.000000	1.000000	NaN	3.041986	4.099122	8.000000	2.000000	4.000000	5.000000	8.000000	18.000000	8.000000	15.000000	1.000000	418.000000	289.000000	1.000000	1.000000	0.091656	1.000000	4.000000	1.000000	1.000000	3.000000	2.000000	0.812500	NaN	1.000000	1.057136	0.000000	-2.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	8.000000	0.066667	0.000000	0.000000	5.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.016981	3.959749	8.000000	2.000000	2.000000	2.000000	12.000000	30.000000	8.000000	16.000000	1.000000	429.000000	279.000000	1.000000	0.000000	0.091656	1.000000	2.000000	1.000000	0.000000	3.000000	2.000000	0.812500	NaN	0.000000	0.942768	1.000000	2.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	8.000000	0.066667	1.000000	1.000000	2.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.016934	3.969370	8.000000	2.000000	6.000000	7.000000	8.000000	20.000000	8.000000	17.000000	1.000000	419.000000	289.000000	1.000000	1.000000	0.091656	1.000000	6.000000	1.000000	1.000000	3.000000	2.000000	0.812500	NaN	1.000000	0.952436	1.000000	2.000000	0.000000	
2016.000000	8.000000	23.000000	8.000000	2.000000	0.066667	0.000000	0.000000	3.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	3.016983	4.845306	1.000000	1.000000	2.000000	30.000000	1.000000	24.000000	1.000000	1.000000	1.000000	423.000000	305.000000	1.000000	1.000000	0.091656	1.000000	2.000000	1.000000	1.000000	3.000000	2.000000	0.733333	NaN	1.000000	1.828323	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	8.000000	8.000000	0.066667	0.000000	0.000000	3.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.358766	4.845306	1.000000	2.000000	2.000000	30.000000	1.000000	24.000000	1.000000	1.000000	1.000000	423.000000	305.000000	1.000000	1.000000	0.091656	1.000000	2.000000	1.000000	1.000000	3.000000	2.000000	0.733333	NaN	1.000000	0.486541	1.000000	2.000000	0.000000	
2016.000000	8.000000	23.000000	8.000000	3.000000	0.066667	1.000000	0.000000	3.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.016881	5.736190	1.000000	1.000000	6.000000	3.000000	1.000000	22.000000	1.000000	2.000000	1.000000	410.000000	323.000000	1.000000	1.000000	0.091656	1.000000	6.000000	1.000000	1.000000	3.000000	2.000000	0.733333	NaN	1.000000	2.719308	1.000000	1.000000	0.000000	
2016.000000	8.000000	23.000000	8.000000	8.000000	0.066667	1.000000	0.000000	3.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	5.125452	5.736190	1.000000	2.000000	6.000000	3.000000	1.000000	22.000000	1.000000	2.000000	1.000000	410.000000	323.000000	1.000000	1.000000	0.091656	1.000000	6.000000	1.000000	1.000000	3.000000	2.000000	0.733333	NaN	1.000000	0.610737	1.000000	2.000000	0.000000	
2016.000000	8.000000	23.000000	8.000000	2.000000	0.066667	0.000000	0.000000	2.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	3.025264	4.818255	1.000000	1.000000	5.000000	25.000000	12.000000	23.000000	1.000000	3.000000	1.000000	413.000000	317.000000	1.000000	0.000000	0.091656	1.000000	5.000000	1.000000	0.000000	3.000000	2.000000	0.733333	NaN	0.000000	1.792991	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	8.000000	7.000000	0.066667	0.000000	0.000000	2.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	4.367050	4.818255	1.000000	2.000000	5.000000	25.000000	12.000000	23.000000	1.000000	3.000000	1.000000	413.000000	317.000000	1.000000	0.000000	0.091656	1.000000	5.000000	0.000000	1.000000	3.000000	2.000000	0.733333	NaN	0.000000	0.451205	1.000000	1.000000	0.000000	
2016.000000	8.000000	23.000000	8.000000	6.000000	0.066667	1.000000	1.000000	3.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.016931	4.856177	1.000000	2.000000	3.000000	19.000000	1.000000	9.000000	11.000000	4.000000	1.000000	417.000000	310.000000	1.000000	1.000000	0.091656	0.000000	3.000000	0.000000	1.000000	3.000000	2.000000	0.733333	NaN	0.000000	1.839246	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	8.000000	4.000000	0.066667	1.000000	1.000000	3.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.483675	4.856177	1.000000	1.000000	3.000000	19.000000	1.000000	9.000000	11.000000	4.000000	1.000000	417.000000	310.000000	1.000000	1.000000	0.091656	0.000000	3.000000	1.000000	0.000000	3.000000	2.000000	0.733333	NaN	0.000000	0.372503	1.000000	2.000000	0.000000	
2016.000000	8.000000	23.000000	8.000000	7.000000	0.066667	0.000000	0.000000	5.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	3.016881	5.222313	1.000000	2.000000	3.000000	23.000000	5.000000	3.000000	8.000000	5.000000	1.000000	409.000000	312.000000	1.000000	0.000000	0.091656	0.000000	3.000000	0.000000	0.000000	3.000000	2.000000	0.733333	NaN	1.000000	2.205432	1.000000	1.000000	0.000000	
2016.000000	8.000000	23.000000	8.000000	3.000000	0.066667	0.000000	0.000000	5.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	4.408721	5.222313	1.000000	1.000000	3.000000	23.000000	5.000000	3.000000	8.000000	5.000000	1.000000	409.000000	312.000000	1.000000	0.000000	0.091656	0.000000	3.000000	0.000000	0.000000	3.000000	2.000000	0.733333	NaN	1.000000	0.813592	1.000000	1.000000	0.000000	
2016.000000	8.000000	23.000000	8.000000	6.000000	0.066667	1.000000	0.000000	3.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.016933	6.035305	1.000000	2.000000	6.000000	30.000000	2.000000	23.000000	7.000000	6.000000	1.000000	421.000000	307.000000	1.000000	0.000000	0.091656	0.000000	6.000000	0.000000	0.000000	3.000000	2.000000	0.733333	NaN	1.000000	3.018372	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	8.000000	2.000000	0.066667	1.000000	0.000000	3.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	5.458814	6.035305	1.000000	1.000000	6.000000	30.000000	2.000000	23.000000	7.000000	6.000000	1.000000	421.000000	307.000000	1.000000	0.000000	0.091656	0.000000	6.000000	0.000000	0.000000	3.000000	2.000000	0.733333	NaN	1.000000	0.576491	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	8.000000	3.000000	0.066667	0.000000	1.000000	5.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.016883	5.999368	1.000000	1.000000	6.000000	17.000000	5.000000	1.000000	1.000000	7.000000	1.000000	416.000000	299.000000	1.000000	0.000000	0.091656	1.000000	6.000000	1.000000	0.000000	3.000000	2.000000	0.733333	NaN	0.000000	2.982485	1.000000	1.000000	0.000000	
2016.000000	8.000000	23.000000	8.000000	8.000000	0.066667	0.000000	1.000000	5.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	5.608727	5.999368	1.000000	2.000000	6.000000	17.000000	5.000000	1.000000	1.000000	7.000000	1.000000	416.000000	299.000000	1.000000	0.000000	0.091656	1.000000	6.000000	0.000000	1.000000	3.000000	2.000000	0.733333	NaN	0.000000	0.390641	1.000000	2.000000	0.000000	
2016.000000	8.000000	23.000000	8.000000	3.000000	0.066667	1.000000	0.000000	5.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.016880	5.379474	1.000000	1.000000	2.000000	15.000000	1.000000	6.000000	1.000000	8.000000	1.000000	427.000000	299.000000	1.000000	1.000000	0.091656	1.000000	2.000000	1.000000	1.000000	3.000000	2.000000	0.733333	NaN	1.000000	2.362594	1.000000	1.000000	0.000000	
