year	month	day	blockNum	chosenRes	colorIncr	colrDistPres	colrTargPres	colrTargTime	cueCond	fixBreak	nResps	respCorrect	respOrder	tFixBreak	tPostCue	tRes	targCategory	targSide	targTime	targTimeDistSideCatg	targTimeDistSideToken	targTimeTargSideCatg	targTimeTargSideToken	trial	trialDone	trialFixX	trialFixY	whichTask	wordDistPres	wordDur	wordTargPres	wordTargTime	targPres	distPres	subjectNum	dateNum	thisBlockAccuracy	tFixBreakFromRSVPStart	congruent	RT	reportedPresence	reportedRating	excludeBlock_BadDifficulty	
2016.000000	8.000000	10.000000	5.000000	2.000000	0.096296	0.000000	0.000000	5.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.900205	3.923983	4.000000	1.000000	3.000000	8.000000	10.000000	12.000000	3.000000	20.000000	1.000000	419.000000	291.000000	1.000000	0.000000	0.083355	0.000000	3.000000	0.000000	0.000000	7.000000	2.000000	0.812500	NaN	1.000000	1.023777	0.000000	-1.000000	0.000000	
2016.000000	8.000000	10.000000	5.000000	4.000000	0.096296	1.000000	1.000000	2.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.891921	3.688672	4.000000	1.000000	5.000000	21.000000	6.000000	34.000000	4.000000	21.000000	1.000000	425.000000	298.000000	1.000000	0.000000	0.083355	1.000000	5.000000	1.000000	0.000000	7.000000	2.000000	0.812500	NaN	0.000000	0.796751	1.000000	2.000000	0.000000	
2016.000000	8.000000	10.000000	6.000000	2.000000	0.096296	0.000000	1.000000	3.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.891973	5.726381	10.000000	1.000000	3.000000	21.000000	5.000000	28.000000	11.000000	1.000000	1.000000	417.000000	277.000000	1.000000	0.000000	0.083355	0.000000	3.000000	0.000000	0.000000	7.000000	2.000000	0.625000	NaN	1.000000	2.834408	0.000000	-1.000000	0.000000	
2016.000000	8.000000	10.000000	6.000000	7.000000	0.096296	0.000000	1.000000	3.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	4.650463	5.726381	10.000000	2.000000	3.000000	21.000000	5.000000	28.000000	11.000000	1.000000	1.000000	417.000000	277.000000	1.000000	0.000000	0.083355	0.000000	3.000000	0.000000	0.000000	7.000000	2.000000	0.625000	NaN	1.000000	1.075918	1.000000	1.000000	0.000000	
2016.000000	8.000000	10.000000	6.000000	6.000000	0.096296	0.000000	1.000000	2.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.900254	4.939772	10.000000	2.000000	4.000000	9.000000	2.000000	15.000000	7.000000	2.000000	1.000000	427.000000	232.000000	1.000000	0.000000	0.083355	0.000000	4.000000	0.000000	0.000000	7.000000	2.000000	0.625000	NaN	1.000000	2.039518	0.000000	-1.000000	0.000000	
2016.000000	8.000000	10.000000	6.000000	2.000000	0.096296	0.000000	1.000000	2.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.325431	4.939772	10.000000	1.000000	4.000000	9.000000	2.000000	15.000000	7.000000	2.000000	1.000000	427.000000	232.000000	1.000000	0.000000	0.083355	0.000000	4.000000	0.000000	0.000000	7.000000	2.000000	0.625000	NaN	1.000000	0.614342	0.000000	-1.000000	0.000000	
2016.000000	8.000000	10.000000	6.000000	8.000000	0.096296	0.000000	1.000000	4.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.891870	4.733445	10.000000	2.000000	2.000000	20.000000	7.000000	9.000000	10.000000	3.000000	1.000000	432.000000	233.000000	1.000000	0.000000	0.083355	1.000000	2.000000	1.000000	0.000000	7.000000	2.000000	0.625000	NaN	0.000000	1.841575	1.000000	2.000000	0.000000	
2016.000000	8.000000	10.000000	6.000000	1.000000	0.096296	0.000000	1.000000	4.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.175367	4.733445	10.000000	1.000000	2.000000	20.000000	7.000000	9.000000	10.000000	3.000000	1.000000	432.000000	233.000000	1.000000	0.000000	0.083355	1.000000	2.000000	0.000000	1.000000	7.000000	2.000000	0.625000	NaN	0.000000	0.558078	0.000000	-2.000000	0.000000	
2016.000000	8.000000	10.000000	6.000000	6.000000	0.096296	1.000000	1.000000	6.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.908590	6.009128	10.000000	2.000000	3.000000	20.000000	6.000000	5.000000	7.000000	4.000000	1.000000	428.000000	229.000000	1.000000	0.000000	0.083355	0.000000	3.000000	0.000000	0.000000	7.000000	2.000000	0.625000	NaN	1.000000	3.100538	0.000000	-1.000000	0.000000	
2016.000000	8.000000	10.000000	6.000000	3.000000	0.096296	1.000000	1.000000	6.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	4.858759	6.009128	10.000000	1.000000	3.000000	20.000000	6.000000	5.000000	7.000000	4.000000	1.000000	428.000000	229.000000	1.000000	0.000000	0.083355	0.000000	3.000000	0.000000	0.000000	7.000000	2.000000	0.625000	NaN	1.000000	1.150369	1.000000	1.000000	0.000000	
2016.000000	8.000000	10.000000	6.000000	8.000000	0.096296	1.000000	1.000000	3.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.891919	4.942438	10.000000	2.000000	3.000000	6.000000	10.000000	19.000000	10.000000	5.000000	1.000000	419.000000	232.000000	1.000000	1.000000	0.083355	1.000000	3.000000	1.000000	1.000000	7.000000	2.000000	0.625000	NaN	1.000000	2.050518	1.000000	2.000000	0.000000	
2016.000000	8.000000	10.000000	6.000000	1.000000	0.096296	1.000000	1.000000	3.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	4.342046	4.942438	10.000000	1.000000	3.000000	6.000000	10.000000	19.000000	10.000000	5.000000	1.000000	419.000000	232.000000	1.000000	1.000000	0.083355	1.000000	3.000000	1.000000	1.000000	7.000000	2.000000	0.625000	NaN	1.000000	0.600391	0.000000	-2.000000	0.000000	
2016.000000	8.000000	10.000000	6.000000	NaN	0.096296	1.000000	1.000000	4.000000	0.000000	1.000000	2.000000	NaN	1.000000	1.284008	NaN	2.891356	10.000000	1.000000	4.000000	29.000000	10.000000	9.000000	1.000000	6.000000	0.000000	427.000000	235.000000	1.000000	1.000000	0.083355	0.000000	4.000000	0.000000	1.000000	7.000000	2.000000	0.625000	-0.591483	0.000000	NaN	0.000000	NaN	0.000000	
2016.000000	8.000000	10.000000	6.000000	NaN	0.096296	1.000000	1.000000	4.000000	0.000000	1.000000	2.000000	NaN	2.000000	1.284008	NaN	2.891356	10.000000	2.000000	4.000000	29.000000	10.000000	9.000000	1.000000	6.000000	0.000000	427.000000	235.000000	1.000000	1.000000	0.083355	0.000000	4.000000	1.000000	0.000000	7.000000	2.000000	0.625000	-0.591483	0.000000	NaN	0.000000	NaN	0.000000	
2016.000000	8.000000	10.000000	6.000000	1.000000	0.096296	1.000000	0.000000	5.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.891870	4.861552	10.000000	1.000000	4.000000	34.000000	5.000000	11.000000	7.000000	7.000000	1.000000	402.000000	247.000000	1.000000	0.000000	0.083355	0.000000	4.000000	0.000000	0.000000	7.000000	2.000000	0.625000	NaN	1.000000	1.969681	0.000000	-2.000000	0.000000	
2016.000000	8.000000	10.000000	6.000000	5.000000	0.096296	1.000000	0.000000	5.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.333561	4.861552	10.000000	2.000000	4.000000	34.000000	5.000000	11.000000	7.000000	7.000000	1.000000	402.000000	247.000000	1.000000	0.000000	0.083355	0.000000	4.000000	0.000000	0.000000	7.000000	2.000000	0.625000	NaN	1.000000	0.527991	0.000000	-2.000000	0.000000	
2016.000000	8.000000	10.000000	6.000000	8.000000	0.096296	1.000000	1.000000	2.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.900207	4.535866	10.000000	2.000000	2.000000	10.000000	9.000000	14.000000	10.000000	8.000000	1.000000	422.000000	225.000000	1.000000	0.000000	0.083355	1.000000	2.000000	1.000000	0.000000	7.000000	2.000000	0.625000	NaN	0.000000	1.635659	1.000000	2.000000	0.000000	
2016.000000	8.000000	10.000000	6.000000	1.000000	0.096296	1.000000	1.000000	2.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.117083	4.535866	10.000000	1.000000	2.000000	10.000000	9.000000	14.000000	10.000000	8.000000	1.000000	422.000000	225.000000	1.000000	0.000000	0.083355	1.000000	2.000000	0.000000	1.000000	7.000000	2.000000	0.625000	NaN	0.000000	0.418783	0.000000	-2.000000	0.000000	
2016.000000	8.000000	10.000000	6.000000	1.000000	0.096296	0.000000	0.000000	5.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.892021	4.413922	10.000000	1.000000	2.000000	17.000000	10.000000	31.000000	9.000000	9.000000	1.000000	426.000000	231.000000	1.000000	1.000000	0.083355	0.000000	2.000000	0.000000	1.000000	7.000000	2.000000	0.625000	NaN	0.000000	1.521901	0.000000	-2.000000	0.000000	
2016.000000	8.000000	10.000000	6.000000	5.000000	0.096296	0.000000	0.000000	5.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	4.050430	4.413922	10.000000	2.000000	2.000000	17.000000	10.000000	31.000000	9.000000	9.000000	1.000000	426.000000	231.000000	1.000000	1.000000	0.083355	0.000000	2.000000	1.000000	0.000000	7.000000	2.000000	0.625000	NaN	0.000000	0.363492	0.000000	-2.000000	0.000000	
2016.000000	8.000000	10.000000	6.000000	1.000000	0.096296	1.000000	0.000000	3.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.891769	4.496344	10.000000	1.000000	4.000000	7.000000	10.000000	21.000000	10.000000	10.000000	1.000000	435.000000	223.000000	1.000000	1.000000	0.083355	1.000000	4.000000	1.000000	1.000000	7.000000	2.000000	0.625000	NaN	1.000000	1.604575	0.000000	-2.000000	0.000000	
2016.000000	8.000000	10.000000	6.000000	5.000000	0.096296	1.000000	0.000000	3.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	4.100359	4.496344	10.000000	2.000000	4.000000	7.000000	10.000000	21.000000	10.000000	10.000000	1.000000	435.000000	223.000000	1.000000	1.000000	0.083355	1.000000	4.000000	1.000000	1.000000	7.000000	2.000000	0.625000	NaN	1.000000	0.395986	0.000000	-2.000000	0.000000	
2016.000000	8.000000	10.000000	6.000000	NaN	0.096296	1.000000	0.000000	5.000000	0.000000	1.000000	2.000000	NaN	1.000000	2.555316	NaN	3.313494	10.000000	2.000000	2.000000	33.000000	12.000000	34.000000	6.000000	11.000000	0.000000	435.000000	219.000000	1.000000	0.000000	0.083355	0.000000	2.000000	0.000000	0.000000	7.000000	2.000000	0.625000	0.679824	1.000000	NaN	0.000000	NaN	0.000000	
2016.000000	8.000000	10.000000	6.000000	NaN	0.096296	1.000000	0.000000	5.000000	0.000000	1.000000	2.000000	NaN	2.000000	2.555316	NaN	3.313494	10.000000	1.000000	2.000000	33.000000	12.000000	34.000000	6.000000	11.000000	0.000000	435.000000	219.000000	1.000000	0.000000	0.083355	0.000000	2.000000	0.000000	0.000000	7.000000	2.000000	0.625000	0.679824	1.000000	NaN	0.000000	NaN	0.000000	
2016.000000	8.000000	10.000000	6.000000	1.000000	0.096296	0.000000	0.000000	3.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.891921	4.767946	10.000000	1.000000	5.000000	5.000000	1.000000	21.000000	10.000000	12.000000	1.000000	420.000000	216.000000	1.000000	0.000000	0.083355	1.000000	5.000000	1.000000	0.000000	7.000000	2.000000	0.625000	NaN	0.000000	1.876025	0.000000	-2.000000	0.000000	
2016.000000	8.000000	10.000000	6.000000	5.000000	0.096296	0.000000	0.000000	3.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.341999	4.767946	10.000000	2.000000	5.000000	5.000000	1.000000	21.000000	10.000000	12.000000	1.000000	420.000000	216.000000	1.000000	0.000000	0.083355	1.000000	5.000000	0.000000	1.000000	7.000000	2.000000	0.625000	NaN	0.000000	0.425947	0.000000	-2.000000	0.000000	
2016.000000	8.000000	10.000000	6.000000	8.000000	0.096296	0.000000	0.000000	3.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.891921	4.397712	10.000000	2.000000	5.000000	22.000000	10.000000	27.000000	8.000000	13.000000	1.000000	424.000000	233.000000	1.000000	1.000000	0.083355	0.000000	5.000000	0.000000	1.000000	7.000000	2.000000	0.625000	NaN	0.000000	1.505791	1.000000	2.000000	0.000000	
2016.000000	8.000000	10.000000	6.000000	1.000000	0.096296	0.000000	0.000000	3.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	3.967016	4.397712	10.000000	1.000000	5.000000	22.000000	10.000000	27.000000	8.000000	13.000000	1.000000	424.000000	233.000000	1.000000	1.000000	0.083355	0.000000	5.000000	1.000000	0.000000	7.000000	2.000000	0.625000	NaN	0.000000	0.430696	0.000000	-2.000000	0.000000	
2016.000000	8.000000	10.000000	6.000000	2.000000	0.096296	0.000000	0.000000	4.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.891922	5.620700	10.000000	1.000000	3.000000	15.000000	10.000000	20.000000	8.000000	14.000000	1.000000	424.000000	218.000000	1.000000	1.000000	0.083355	0.000000	3.000000	0.000000	1.000000	7.000000	2.000000	0.625000	NaN	0.000000	2.728778	0.000000	-1.000000	0.000000	
2016.000000	8.000000	10.000000	6.000000	7.000000	0.096296	0.000000	0.000000	4.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	5.175457	5.620700	10.000000	2.000000	3.000000	15.000000	10.000000	20.000000	8.000000	14.000000	1.000000	424.000000	218.000000	1.000000	1.000000	0.083355	0.000000	3.000000	1.000000	0.000000	7.000000	2.000000	0.625000	NaN	0.000000	0.445243	1.000000	1.000000	0.000000	
2016.000000	8.000000	10.000000	6.000000	7.000000	0.096296	1.000000	1.000000	5.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.891924	4.580948	10.000000	2.000000	5.000000	19.000000	6.000000	23.000000	10.000000	15.000000	1.000000	432.000000	218.000000	1.000000	0.000000	0.083355	1.000000	5.000000	1.000000	0.000000	7.000000	2.000000	0.625000	NaN	0.000000	1.689025	1.000000	1.000000	0.000000	
2016.000000	8.000000	10.000000	6.000000	3.000000	0.096296	1.000000	1.000000	5.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	3.992019	4.580948	10.000000	1.000000	5.000000	19.000000	6.000000	23.000000	10.000000	15.000000	1.000000	432.000000	218.000000	1.000000	0.000000	0.083355	1.000000	5.000000	0.000000	1.000000	7.000000	2.000000	0.625000	NaN	0.000000	0.588930	1.000000	1.000000	0.000000	
2016.000000	8.000000	10.000000	6.000000	2.000000	0.096296	1.000000	0.000000	3.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.891921	5.580470	10.000000	1.000000	4.000000	18.000000	4.000000	12.000000	10.000000	16.000000	1.000000	433.000000	220.000000	1.000000	0.000000	0.083355	1.000000	4.000000	1.000000	0.000000	7.000000	2.000000	0.625000	NaN	0.000000	2.688549	0.000000	-1.000000	0.000000	
2016.000000	8.000000	10.000000	6.000000	6.000000	0.096296	1.000000	0.000000	3.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	5.117168	5.580470	10.000000	2.000000	4.000000	18.000000	4.000000	12.000000	10.000000	16.000000	1.000000	433.000000	220.000000	1.000000	0.000000	0.083355	1.000000	4.000000	0.000000	1.000000	7.000000	2.000000	0.625000	NaN	0.000000	0.463302	0.000000	-1.000000	0.000000	
2016.000000	8.000000	10.000000	6.000000	3.000000	0.096296	1.000000	1.000000	4.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.891919	4.366255	10.000000	1.000000	4.000000	17.000000	10.000000	8.000000	3.000000	17.000000	1.000000	432.000000	216.000000	1.000000	1.000000	0.083355	0.000000	4.000000	0.000000	1.000000	7.000000	2.000000	0.625000	NaN	0.000000	1.474337	1.000000	1.000000	0.000000	
2016.000000	8.000000	10.000000	6.000000	7.000000	0.096296	1.000000	1.000000	4.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.008686	4.366255	10.000000	2.000000	4.000000	17.000000	10.000000	8.000000	3.000000	17.000000	1.000000	432.000000	216.000000	1.000000	1.000000	0.083355	0.000000	4.000000	1.000000	0.000000	7.000000	2.000000	0.625000	NaN	0.000000	0.357569	1.000000	1.000000	0.000000	
2016.000000	8.000000	10.000000	6.000000	6.000000	0.096296	1.000000	0.000000	5.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.891922	4.447914	10.000000	2.000000	2.000000	31.000000	6.000000	35.000000	8.000000	18.000000	1.000000	415.000000	321.000000	1.000000	0.000000	0.083355	0.000000	2.000000	0.000000	0.000000	7.000000	2.000000	0.625000	NaN	1.000000	1.555992	0.000000	-1.000000	0.000000	
2016.000000	8.000000	10.000000	6.000000	1.000000	0.096296	1.000000	0.000000	5.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.058743	4.447914	10.000000	1.000000	2.000000	31.000000	6.000000	35.000000	8.000000	18.000000	1.000000	415.000000	321.000000	1.000000	0.000000	0.083355	0.000000	2.000000	0.000000	0.000000	7.000000	2.000000	0.625000	NaN	1.000000	0.389171	0.000000	-2.000000	0.000000	
2016.000000	8.000000	10.000000	7.000000	5.000000	0.096296	0.000000	1.000000	6.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.891926	4.355538	1.000000	2.000000	5.000000	12.000000	1.000000	17.000000	6.000000	1.000000	1.000000	402.000000	384.000000	1.000000	1.000000	0.083355	0.000000	5.000000	0.000000	1.000000	7.000000	2.000000	0.750000	NaN	0.000000	1.463613	0.000000	-2.000000	0.000000	
2016.000000	8.000000	10.000000	7.000000	1.000000	0.096296	0.000000	1.000000	6.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	3.991969	4.355538	1.000000	1.000000	5.000000	12.000000	1.000000	17.000000	6.000000	1.000000	1.000000	402.000000	384.000000	1.000000	1.000000	0.083355	0.000000	5.000000	1.000000	0.000000	7.000000	2.000000	0.750000	NaN	0.000000	0.363570	0.000000	-2.000000	0.000000	
2016.000000	8.000000	10.000000	7.000000	3.000000	0.096296	0.000000	0.000000	2.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.900258	4.631857	1.000000	1.000000	2.000000	28.000000	2.000000	14.000000	1.000000	2.000000	1.000000	409.000000	376.000000	1.000000	0.000000	0.083355	1.000000	2.000000	1.000000	0.000000	7.000000	2.000000	0.750000	NaN	0.000000	1.731600	1.000000	1.000000	0.000000	
2016.000000	8.000000	10.000000	7.000000	6.000000	0.096296	0.000000	0.000000	2.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.200370	4.631857	1.000000	2.000000	2.000000	28.000000	2.000000	14.000000	1.000000	2.000000	1.000000	409.000000	376.000000	1.000000	0.000000	0.083355	1.000000	2.000000	0.000000	1.000000	7.000000	2.000000	0.750000	NaN	0.000000	0.431487	0.000000	-1.000000	0.000000	
2016.000000	8.000000	10.000000	7.000000	2.000000	0.096296	0.000000	0.000000	3.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.891873	4.512817	1.000000	1.000000	2.000000	21.000000	1.000000	27.000000	1.000000	3.000000	1.000000	399.000000	363.000000	1.000000	1.000000	0.083355	1.000000	2.000000	1.000000	1.000000	7.000000	2.000000	0.750000	NaN	1.000000	1.620944	0.000000	-1.000000	0.000000	
2016.000000	8.000000	10.000000	7.000000	7.000000	0.096296	0.000000	0.000000	3.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.150367	4.512817	1.000000	2.000000	2.000000	21.000000	1.000000	27.000000	1.000000	3.000000	1.000000	399.000000	363.000000	1.000000	1.000000	0.083355	1.000000	2.000000	1.000000	1.000000	7.000000	2.000000	0.750000	NaN	1.000000	0.362450	1.000000	1.000000	0.000000	
2016.000000	8.000000	10.000000	7.000000	NaN	0.096296	1.000000	1.000000	3.000000	0.000000	1.000000	2.000000	NaN	1.000000	1.855971	NaN	3.268461	1.000000	1.000000	6.000000	18.000000	8.000000	17.000000	1.000000	4.000000	0.000000	408.000000	347.000000	1.000000	0.000000	0.083355	1.000000	6.000000	1.000000	0.000000	7.000000	2.000000	0.750000	-0.019521	0.000000	NaN	0.000000	NaN	0.000000	
2016.000000	8.000000	10.000000	7.000000	NaN	0.096296	1.000000	1.000000	3.000000	0.000000	1.000000	2.000000	NaN	2.000000	1.855971	NaN	3.268461	1.000000	2.000000	6.000000	18.000000	8.000000	17.000000	1.000000	4.000000	0.000000	408.000000	347.000000	1.000000	0.000000	0.083355	1.000000	6.000000	0.000000	1.000000	7.000000	2.000000	0.750000	-0.019521	0.000000	NaN	0.000000	NaN	0.000000	
2016.000000	8.000000	10.000000	7.000000	2.000000	0.096296	1.000000	1.000000	6.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.891920	4.376007	1.000000	1.000000	4.000000	11.000000	1.000000	4.000000	1.000000	5.000000	1.000000	393.000000	315.000000	1.000000	1.000000	0.083355	1.000000	4.000000	1.000000	1.000000	7.000000	2.000000	0.750000	NaN	1.000000	1.484087	0.000000	-1.000000	0.000000	
2016.000000	8.000000	10.000000	7.000000	7.000000	0.096296	1.000000	1.000000	6.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.017019	4.376007	1.000000	2.000000	4.000000	11.000000	1.000000	4.000000	1.000000	5.000000	1.000000	393.000000	315.000000	1.000000	1.000000	0.083355	1.000000	4.000000	1.000000	1.000000	7.000000	2.000000	0.750000	NaN	1.000000	0.358988	1.000000	1.000000	0.000000	
2016.000000	8.000000	10.000000	7.000000	2.000000	0.096296	1.000000	1.000000	5.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.900204	5.684392	1.000000	1.000000	6.000000	26.000000	1.000000	25.000000	5.000000	6.000000	1.000000	382.000000	336.000000	1.000000	1.000000	0.083355	0.000000	6.000000	0.000000	1.000000	7.000000	2.000000	0.750000	NaN	0.000000	2.784188	0.000000	-1.000000	0.000000	
2016.000000	8.000000	10.000000	7.000000	8.000000	0.096296	1.000000	1.000000	5.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	5.225460	5.684392	1.000000	2.000000	6.000000	26.000000	1.000000	25.000000	5.000000	6.000000	1.000000	382.000000	336.000000	1.000000	1.000000	0.083355	0.000000	6.000000	1.000000	0.000000	7.000000	2.000000	0.750000	NaN	0.000000	0.458932	1.000000	2.000000	0.000000	
2016.000000	8.000000	10.000000	7.000000	6.000000	0.096296	0.000000	1.000000	2.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.900306	4.954583	1.000000	2.000000	2.000000	24.000000	1.000000	33.000000	3.000000	7.000000	1.000000	389.000000	338.000000	1.000000	1.000000	0.083355	0.000000	2.000000	0.000000	1.000000	7.000000	2.000000	0.750000	NaN	0.000000	2.054277	0.000000	-1.000000	0.000000	
2016.000000	8.000000	10.000000	7.000000	3.000000	0.096296	0.000000	1.000000	2.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.225419	4.954583	1.000000	1.000000	2.000000	24.000000	1.000000	33.000000	3.000000	7.000000	1.000000	389.000000	338.000000	1.000000	1.000000	0.083355	0.000000	2.000000	1.000000	0.000000	7.000000	2.000000	0.750000	NaN	0.000000	0.729164	1.000000	1.000000	0.000000	
2016.000000	8.000000	10.000000	7.000000	6.000000	0.096296	0.000000	0.000000	6.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.891926	4.468778	1.000000	2.000000	4.000000	23.000000	11.000000	6.000000	1.000000	8.000000	1.000000	386.000000	339.000000	1.000000	0.000000	0.083355	1.000000	4.000000	1.000000	0.000000	7.000000	2.000000	0.750000	NaN	0.000000	1.576852	0.000000	-1.000000	0.000000	
2016.000000	8.000000	10.000000	7.000000	3.000000	0.096296	0.000000	0.000000	6.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	4.108696	4.468778	1.000000	1.000000	4.000000	23.000000	11.000000	6.000000	1.000000	8.000000	1.000000	386.000000	339.000000	1.000000	0.000000	0.083355	1.000000	4.000000	0.000000	1.000000	7.000000	2.000000	0.750000	NaN	0.000000	0.360082	1.000000	1.000000	0.000000	
2016.000000	8.000000	10.000000	7.000000	8.000000	0.096296	0.000000	0.000000	2.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.891923	4.367421	1.000000	2.000000	2.000000	10.000000	3.000000	7.000000	1.000000	9.000000	1.000000	391.000000	336.000000	1.000000	0.000000	0.083355	1.000000	2.000000	1.000000	0.000000	7.000000	2.000000	0.750000	NaN	0.000000	1.475499	1.000000	2.000000	0.000000	
2016.000000	8.000000	10.000000	7.000000	2.000000	0.096296	0.000000	0.000000	2.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	3.967017	4.367421	1.000000	1.000000	2.000000	10.000000	3.000000	7.000000	1.000000	9.000000	1.000000	391.000000	336.000000	1.000000	0.000000	0.083355	1.000000	2.000000	0.000000	1.000000	7.000000	2.000000	0.750000	NaN	0.000000	0.400404	0.000000	-1.000000	0.000000	
2016.000000	8.000000	10.000000	7.000000	8.000000	0.096296	1.000000	1.000000	4.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.891920	4.507368	1.000000	2.000000	2.000000	10.000000	1.000000	21.000000	1.000000	10.000000	1.000000	393.000000	334.000000	1.000000	1.000000	0.083355	1.000000	2.000000	1.000000	1.000000	7.000000	2.000000	0.750000	NaN	1.000000	1.615448	1.000000	2.000000	0.000000	
2016.000000	8.000000	10.000000	7.000000	4.000000	0.096296	1.000000	1.000000	4.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.150366	4.507368	1.000000	1.000000	2.000000	10.000000	1.000000	21.000000	1.000000	10.000000	1.000000	393.000000	334.000000	1.000000	1.000000	0.083355	1.000000	2.000000	1.000000	1.000000	7.000000	2.000000	0.750000	NaN	1.000000	0.357002	1.000000	2.000000	0.000000	
2016.000000	8.000000	10.000000	7.000000	2.000000	0.096296	1.000000	0.000000	6.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.891975	4.419590	1.000000	1.000000	2.000000	32.000000	1.000000	19.000000	6.000000	11.000000	1.000000	392.000000	336.000000	1.000000	1.000000	0.083355	0.000000	2.000000	0.000000	1.000000	7.000000	2.000000	0.750000	NaN	0.000000	1.527615	0.000000	-1.000000	0.000000	
2016.000000	8.000000	10.000000	7.000000	8.000000	0.096296	1.000000	0.000000	6.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.050360	4.419590	1.000000	2.000000	2.000000	32.000000	1.000000	19.000000	6.000000	11.000000	1.000000	392.000000	336.000000	1.000000	1.000000	0.083355	0.000000	2.000000	1.000000	0.000000	7.000000	2.000000	0.750000	NaN	0.000000	0.369230	1.000000	2.000000	0.000000	
2016.000000	8.000000	10.000000	7.000000	2.000000	0.096296	0.000000	0.000000	2.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.900319	4.558506	1.000000	1.000000	4.000000	6.000000	1.000000	34.000000	9.000000	12.000000	1.000000	392.000000	325.000000	1.000000	1.000000	0.083355	0.000000	4.000000	0.000000	1.000000	7.000000	2.000000	0.750000	NaN	0.000000	1.658188	0.000000	-1.000000	0.000000	
2016.000000	8.000000	10.000000	7.000000	6.000000	0.096296	0.000000	0.000000	2.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	4.150467	4.558506	1.000000	2.000000	4.000000	6.000000	1.000000	34.000000	9.000000	12.000000	1.000000	392.000000	325.000000	1.000000	1.000000	0.083355	0.000000	4.000000	1.000000	0.000000	7.000000	2.000000	0.750000	NaN	0.000000	0.408039	0.000000	-1.000000	0.000000	
