year	month	day	blockNum	chosenRes	colorIncr	colrDistPres	colrTargPres	colrTargTime	cueCond	fixBreak	nResps	respCorrect	respOrder	tFixBreak	tPostCue	tRes	targCategory	targSide	targTime	targTimeDistSideCatg	targTimeDistSideToken	targTimeTargSideCatg	targTimeTargSideToken	trial	trialDone	trialFixX	trialFixY	whichTask	wordDistPres	wordDur	wordTargPres	wordTargTime	targPres	distPres	subjectNum	dateNum	thisBlockAccuracy	tFixBreakFromRSVPStart	congruent	RT	reportedPresence	reportedRating	excludeBlock_BadDifficulty	
2016.000000	6.000000	20.000000	6.000000	2.000000	0.066667	0.000000	1.000000	2.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.891969	4.337809	8.000000	1.000000	5.000000	8.000000	12.000000	9.000000	1.000000	3.000000	1.000000	441.000000	323.000000	1.000000	0.000000	0.083335	0.000000	5.000000	0.000000	0.000000	4.000000	2.000000	0.593750	NaN	1.000000	1.445839	0.000000	-1.000000	1.000000	
2016.000000	6.000000	20.000000	6.000000	5.000000	0.066667	0.000000	1.000000	2.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	3.975347	4.337809	8.000000	2.000000	5.000000	8.000000	12.000000	9.000000	1.000000	3.000000	1.000000	441.000000	323.000000	1.000000	0.000000	0.083335	0.000000	5.000000	0.000000	0.000000	4.000000	2.000000	0.593750	NaN	1.000000	0.362462	0.000000	-2.000000	1.000000	
2016.000000	6.000000	20.000000	6.000000	5.000000	0.066667	0.000000	0.000000	2.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.891922	4.483915	8.000000	2.000000	6.000000	21.000000	8.000000	15.000000	7.000000	4.000000	1.000000	442.000000	323.000000	1.000000	1.000000	0.083335	0.000000	6.000000	0.000000	1.000000	4.000000	2.000000	0.593750	NaN	0.000000	1.591993	0.000000	-2.000000	1.000000	
2016.000000	6.000000	20.000000	6.000000	1.000000	0.066667	0.000000	0.000000	2.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	4.092031	4.483915	8.000000	1.000000	6.000000	21.000000	8.000000	15.000000	7.000000	4.000000	1.000000	442.000000	323.000000	1.000000	1.000000	0.083335	0.000000	6.000000	1.000000	0.000000	4.000000	2.000000	0.593750	NaN	0.000000	0.391885	0.000000	-2.000000	1.000000	
2016.000000	6.000000	20.000000	6.000000	6.000000	0.066667	0.000000	1.000000	4.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.891923	4.319183	8.000000	2.000000	4.000000	17.000000	3.000000	2.000000	8.000000	5.000000	1.000000	445.000000	325.000000	1.000000	0.000000	0.083335	1.000000	4.000000	1.000000	0.000000	4.000000	2.000000	0.593750	NaN	0.000000	1.427260	0.000000	-1.000000	1.000000	
2016.000000	6.000000	20.000000	6.000000	2.000000	0.066667	0.000000	1.000000	4.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	3.958632	4.319183	8.000000	1.000000	4.000000	17.000000	3.000000	2.000000	8.000000	5.000000	1.000000	445.000000	325.000000	1.000000	0.000000	0.083335	1.000000	4.000000	0.000000	1.000000	4.000000	2.000000	0.593750	NaN	0.000000	0.360551	0.000000	-1.000000	1.000000	
2016.000000	6.000000	20.000000	6.000000	8.000000	0.066667	1.000000	1.000000	3.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.891921	4.347814	8.000000	2.000000	2.000000	9.000000	6.000000	3.000000	8.000000	6.000000	1.000000	439.000000	333.000000	1.000000	0.000000	0.083335	1.000000	2.000000	1.000000	0.000000	4.000000	2.000000	0.593750	NaN	0.000000	1.455893	1.000000	2.000000	1.000000	
2016.000000	6.000000	20.000000	6.000000	2.000000	0.066667	1.000000	1.000000	3.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	3.983641	4.347814	8.000000	1.000000	2.000000	9.000000	6.000000	3.000000	8.000000	6.000000	1.000000	439.000000	333.000000	1.000000	0.000000	0.083335	1.000000	2.000000	0.000000	1.000000	4.000000	2.000000	0.593750	NaN	0.000000	0.364174	0.000000	-1.000000	1.000000	
2016.000000	6.000000	20.000000	6.000000	2.000000	0.066667	0.000000	0.000000	2.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.891962	4.321339	8.000000	1.000000	2.000000	25.000000	8.000000	2.000000	8.000000	7.000000	1.000000	440.000000	316.000000	1.000000	1.000000	0.083335	1.000000	2.000000	1.000000	1.000000	4.000000	2.000000	0.593750	NaN	1.000000	1.429377	0.000000	-1.000000	1.000000	
2016.000000	6.000000	20.000000	6.000000	8.000000	0.066667	0.000000	0.000000	2.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	3.958684	4.321339	8.000000	2.000000	2.000000	25.000000	8.000000	2.000000	8.000000	7.000000	1.000000	440.000000	316.000000	1.000000	1.000000	0.083335	1.000000	2.000000	1.000000	1.000000	4.000000	2.000000	0.593750	NaN	1.000000	0.362655	1.000000	2.000000	1.000000	
2016.000000	6.000000	20.000000	6.000000	6.000000	0.066667	1.000000	1.000000	4.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.892022	4.634353	8.000000	2.000000	5.000000	19.000000	8.000000	27.000000	4.000000	8.000000	1.000000	433.000000	327.000000	1.000000	1.000000	0.083335	0.000000	5.000000	0.000000	1.000000	4.000000	2.000000	0.593750	NaN	0.000000	1.742330	0.000000	-1.000000	1.000000	
2016.000000	6.000000	20.000000	6.000000	2.000000	0.066667	1.000000	1.000000	4.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	3.958733	4.634353	8.000000	1.000000	5.000000	19.000000	8.000000	27.000000	4.000000	8.000000	1.000000	433.000000	327.000000	1.000000	1.000000	0.083335	0.000000	5.000000	1.000000	0.000000	4.000000	2.000000	0.593750	NaN	0.000000	0.675620	0.000000	-1.000000	1.000000	
2016.000000	6.000000	20.000000	6.000000	2.000000	0.066667	0.000000	0.000000	3.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.891921	4.322830	8.000000	1.000000	3.000000	14.000000	11.000000	8.000000	9.000000	9.000000	1.000000	435.000000	328.000000	1.000000	0.000000	0.083335	0.000000	3.000000	0.000000	0.000000	4.000000	2.000000	0.593750	NaN	1.000000	1.430909	0.000000	-1.000000	1.000000	
2016.000000	6.000000	20.000000	6.000000	5.000000	0.066667	0.000000	0.000000	3.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	3.967014	4.322830	8.000000	2.000000	3.000000	14.000000	11.000000	8.000000	9.000000	9.000000	1.000000	435.000000	328.000000	1.000000	0.000000	0.083335	0.000000	3.000000	0.000000	0.000000	4.000000	2.000000	0.593750	NaN	1.000000	0.355816	0.000000	-2.000000	1.000000	
2016.000000	6.000000	20.000000	6.000000	6.000000	0.066667	1.000000	0.000000	2.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.891931	4.864756	8.000000	2.000000	3.000000	29.000000	8.000000	16.000000	8.000000	10.000000	1.000000	435.000000	326.000000	1.000000	1.000000	0.083335	1.000000	3.000000	1.000000	1.000000	4.000000	2.000000	0.593750	NaN	1.000000	1.972825	0.000000	-1.000000	1.000000	
2016.000000	6.000000	20.000000	6.000000	2.000000	0.066667	1.000000	0.000000	2.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	4.375398	4.864756	8.000000	1.000000	3.000000	29.000000	8.000000	16.000000	8.000000	10.000000	1.000000	435.000000	326.000000	1.000000	1.000000	0.083335	1.000000	3.000000	1.000000	1.000000	4.000000	2.000000	0.593750	NaN	1.000000	0.489358	0.000000	-1.000000	1.000000	
2016.000000	6.000000	20.000000	6.000000	2.000000	0.066667	1.000000	0.000000	4.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.891922	4.829868	8.000000	1.000000	3.000000	14.000000	11.000000	34.000000	8.000000	11.000000	1.000000	433.000000	322.000000	1.000000	0.000000	0.083335	1.000000	3.000000	1.000000	0.000000	4.000000	2.000000	0.593750	NaN	0.000000	1.937947	0.000000	-1.000000	1.000000	
2016.000000	6.000000	20.000000	6.000000	6.000000	0.066667	1.000000	0.000000	4.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	3.958684	4.829868	8.000000	2.000000	3.000000	14.000000	11.000000	34.000000	8.000000	11.000000	1.000000	433.000000	322.000000	1.000000	0.000000	0.083335	1.000000	3.000000	0.000000	1.000000	4.000000	2.000000	0.593750	NaN	0.000000	0.871184	0.000000	-1.000000	1.000000	
2016.000000	6.000000	20.000000	6.000000	2.000000	0.066667	0.000000	0.000000	5.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.891971	4.414015	8.000000	1.000000	4.000000	9.000000	5.000000	2.000000	8.000000	12.000000	1.000000	440.000000	331.000000	1.000000	0.000000	0.083335	1.000000	4.000000	1.000000	0.000000	4.000000	2.000000	0.593750	NaN	0.000000	1.522044	0.000000	-1.000000	1.000000	
2016.000000	6.000000	20.000000	6.000000	6.000000	0.066667	0.000000	0.000000	5.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.050407	4.414015	8.000000	2.000000	4.000000	9.000000	5.000000	2.000000	8.000000	12.000000	1.000000	440.000000	331.000000	1.000000	0.000000	0.083335	1.000000	4.000000	0.000000	1.000000	4.000000	2.000000	0.593750	NaN	0.000000	0.363608	0.000000	-1.000000	1.000000	
2016.000000	6.000000	20.000000	6.000000	1.000000	0.066667	1.000000	1.000000	5.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.891924	4.519219	8.000000	1.000000	3.000000	24.000000	8.000000	15.000000	8.000000	13.000000	1.000000	435.000000	324.000000	1.000000	1.000000	0.083335	1.000000	3.000000	1.000000	1.000000	4.000000	2.000000	0.593750	NaN	1.000000	1.627295	0.000000	-2.000000	1.000000	
2016.000000	6.000000	20.000000	6.000000	8.000000	0.066667	1.000000	1.000000	5.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.033641	4.519219	8.000000	2.000000	3.000000	24.000000	8.000000	15.000000	8.000000	13.000000	1.000000	435.000000	324.000000	1.000000	1.000000	0.083335	1.000000	3.000000	1.000000	1.000000	4.000000	2.000000	0.593750	NaN	1.000000	0.485578	1.000000	2.000000	1.000000	
2016.000000	6.000000	20.000000	6.000000	6.000000	0.066667	0.000000	0.000000	3.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.891919	4.609207	8.000000	2.000000	3.000000	26.000000	5.000000	13.000000	8.000000	14.000000	1.000000	429.000000	316.000000	1.000000	0.000000	0.083335	1.000000	3.000000	1.000000	0.000000	4.000000	2.000000	0.593750	NaN	0.000000	1.717288	0.000000	-1.000000	1.000000	
2016.000000	6.000000	20.000000	6.000000	2.000000	0.066667	0.000000	0.000000	3.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.100310	4.609207	8.000000	1.000000	3.000000	26.000000	5.000000	13.000000	8.000000	14.000000	1.000000	429.000000	316.000000	1.000000	0.000000	0.083335	1.000000	3.000000	0.000000	1.000000	4.000000	2.000000	0.593750	NaN	0.000000	0.508897	0.000000	-1.000000	1.000000	
2016.000000	6.000000	20.000000	6.000000	2.000000	0.066667	0.000000	0.000000	6.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.891922	4.521514	8.000000	1.000000	5.000000	7.000000	3.000000	19.000000	8.000000	15.000000	1.000000	443.000000	311.000000	1.000000	0.000000	0.083335	1.000000	5.000000	1.000000	0.000000	4.000000	2.000000	0.593750	NaN	0.000000	1.629592	0.000000	-1.000000	1.000000	
2016.000000	6.000000	20.000000	6.000000	6.000000	0.066667	0.000000	0.000000	6.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.075419	4.521514	8.000000	2.000000	5.000000	7.000000	3.000000	19.000000	8.000000	15.000000	1.000000	443.000000	311.000000	1.000000	0.000000	0.083335	1.000000	5.000000	0.000000	1.000000	4.000000	2.000000	0.593750	NaN	0.000000	0.446095	0.000000	-1.000000	1.000000	
2016.000000	6.000000	20.000000	6.000000	5.000000	0.066667	0.000000	0.000000	6.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.892073	4.724238	8.000000	2.000000	6.000000	29.000000	5.000000	8.000000	2.000000	16.000000	1.000000	441.000000	305.000000	1.000000	0.000000	0.083335	0.000000	6.000000	0.000000	0.000000	4.000000	2.000000	0.593750	NaN	1.000000	1.832165	0.000000	-2.000000	1.000000	
2016.000000	6.000000	20.000000	6.000000	2.000000	0.066667	0.000000	0.000000	6.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.000454	4.724238	8.000000	1.000000	6.000000	29.000000	5.000000	8.000000	2.000000	16.000000	1.000000	441.000000	305.000000	1.000000	0.000000	0.083335	0.000000	6.000000	0.000000	0.000000	4.000000	2.000000	0.593750	NaN	1.000000	0.723784	0.000000	-1.000000	1.000000	
2016.000000	6.000000	20.000000	7.000000	5.000000	0.066667	0.000000	1.000000	3.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.891922	3.633203	12.000000	2.000000	3.000000	20.000000	12.000000	4.000000	11.000000	1.000000	1.000000	423.000000	340.000000	1.000000	1.000000	0.083335	0.000000	3.000000	0.000000	1.000000	4.000000	2.000000	0.812500	NaN	0.000000	0.741281	0.000000	-2.000000	1.000000	
2016.000000	6.000000	20.000000	7.000000	NaN	0.066667	1.000000	1.000000	5.000000	2.000000	1.000000	1.000000	NaN	1.000000	2.209012	NaN	2.941699	12.000000	2.000000	6.000000	10.000000	12.000000	19.000000	12.000000	2.000000	0.000000	422.000000	306.000000	1.000000	1.000000	0.083335	1.000000	6.000000	1.000000	1.000000	4.000000	2.000000	0.812500	0.333965	1.000000	NaN	0.000000	NaN	1.000000	
2016.000000	6.000000	20.000000	7.000000	8.000000	0.066667	1.000000	1.000000	6.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.891922	3.782768	12.000000	2.000000	5.000000	16.000000	8.000000	31.000000	12.000000	3.000000	1.000000	420.000000	311.000000	1.000000	0.000000	0.083335	1.000000	5.000000	1.000000	0.000000	4.000000	2.000000	0.812500	NaN	0.000000	0.890845	1.000000	2.000000	1.000000	
2016.000000	6.000000	20.000000	7.000000	5.000000	0.066667	1.000000	1.000000	2.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.900305	3.690102	12.000000	2.000000	4.000000	25.000000	12.000000	16.000000	6.000000	4.000000	1.000000	420.000000	309.000000	1.000000	1.000000	0.083335	0.000000	4.000000	0.000000	1.000000	4.000000	2.000000	0.812500	NaN	0.000000	0.789797	0.000000	-2.000000	1.000000	
2016.000000	6.000000	20.000000	7.000000	8.000000	0.066667	0.000000	0.000000	5.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.891920	3.605506	12.000000	2.000000	2.000000	16.000000	11.000000	27.000000	12.000000	5.000000	1.000000	424.000000	311.000000	1.000000	0.000000	0.083335	1.000000	2.000000	1.000000	0.000000	4.000000	2.000000	0.812500	NaN	0.000000	0.713586	1.000000	2.000000	1.000000	
2016.000000	6.000000	20.000000	7.000000	NaN	0.066667	1.000000	1.000000	2.000000	2.000000	1.000000	1.000000	NaN	1.000000	2.046625	NaN	2.647169	12.000000	2.000000	5.000000	24.000000	12.000000	33.000000	4.000000	6.000000	0.000000	416.000000	314.000000	1.000000	1.000000	0.083335	0.000000	5.000000	0.000000	1.000000	4.000000	2.000000	0.812500	0.171578	0.000000	NaN	0.000000	NaN	1.000000	
2016.000000	6.000000	20.000000	7.000000	6.000000	0.066667	0.000000	1.000000	4.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.891971	3.648823	12.000000	2.000000	2.000000	5.000000	12.000000	32.000000	2.000000	7.000000	1.000000	419.000000	311.000000	1.000000	1.000000	0.083335	0.000000	2.000000	0.000000	1.000000	4.000000	2.000000	0.812500	NaN	0.000000	0.756852	0.000000	-1.000000	1.000000	
2016.000000	6.000000	20.000000	7.000000	8.000000	0.066667	0.000000	1.000000	3.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.891924	3.663032	12.000000	2.000000	3.000000	2.000000	12.000000	22.000000	12.000000	8.000000	1.000000	415.000000	318.000000	1.000000	1.000000	0.083335	1.000000	3.000000	1.000000	1.000000	4.000000	2.000000	0.812500	NaN	1.000000	0.771108	1.000000	2.000000	1.000000	
2016.000000	6.000000	20.000000	7.000000	5.000000	0.066667	0.000000	1.000000	4.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.891922	3.653649	12.000000	2.000000	2.000000	24.000000	12.000000	34.000000	5.000000	9.000000	1.000000	421.000000	319.000000	1.000000	1.000000	0.083335	0.000000	2.000000	0.000000	1.000000	4.000000	2.000000	0.812500	NaN	0.000000	0.761727	0.000000	-2.000000	1.000000	
2016.000000	6.000000	20.000000	7.000000	7.000000	0.066667	0.000000	0.000000	3.000000	2.000000	0.000000	1.000000	0.000000	1.000000	NaN	2.891922	3.761792	12.000000	2.000000	6.000000	4.000000	1.000000	26.000000	1.000000	10.000000	1.000000	417.000000	321.000000	1.000000	0.000000	0.083335	0.000000	6.000000	0.000000	0.000000	4.000000	2.000000	0.812500	NaN	1.000000	0.869870	1.000000	1.000000	1.000000	
2016.000000	6.000000	20.000000	7.000000	7.000000	0.066667	1.000000	1.000000	4.000000	2.000000	0.000000	1.000000	0.000000	1.000000	NaN	2.891869	3.974213	12.000000	2.000000	2.000000	18.000000	12.000000	12.000000	11.000000	11.000000	1.000000	422.000000	311.000000	1.000000	1.000000	0.083335	0.000000	2.000000	0.000000	1.000000	4.000000	2.000000	0.812500	NaN	0.000000	1.082344	1.000000	1.000000	1.000000	
2016.000000	6.000000	20.000000	7.000000	5.000000	0.066667	1.000000	1.000000	4.000000	2.000000	0.000000	1.000000	0.000000	1.000000	NaN	2.891971	3.607550	12.000000	2.000000	3.000000	12.000000	12.000000	31.000000	12.000000	12.000000	1.000000	413.000000	314.000000	1.000000	1.000000	0.083335	1.000000	3.000000	1.000000	1.000000	4.000000	2.000000	0.812500	NaN	1.000000	0.715579	0.000000	-2.000000	1.000000	
2016.000000	6.000000	20.000000	7.000000	5.000000	0.066667	1.000000	0.000000	2.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.900105	3.728152	12.000000	2.000000	4.000000	22.000000	7.000000	16.000000	10.000000	13.000000	1.000000	423.000000	315.000000	1.000000	0.000000	0.083335	0.000000	4.000000	0.000000	0.000000	4.000000	2.000000	0.812500	NaN	1.000000	0.828046	0.000000	-2.000000	1.000000	
2016.000000	6.000000	20.000000	7.000000	NaN	0.066667	1.000000	1.000000	5.000000	2.000000	1.000000	1.000000	NaN	1.000000	1.284135	NaN	1.926611	12.000000	2.000000	4.000000	11.000000	7.000000	22.000000	12.000000	14.000000	0.000000	423.000000	315.000000	1.000000	0.000000	0.083335	1.000000	4.000000	1.000000	0.000000	4.000000	2.000000	0.812500	-0.590911	0.000000	NaN	0.000000	NaN	1.000000	
2016.000000	6.000000	20.000000	7.000000	5.000000	0.066667	1.000000	1.000000	5.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.900308	3.681265	12.000000	2.000000	4.000000	28.000000	5.000000	5.000000	5.000000	15.000000	1.000000	417.000000	313.000000	1.000000	0.000000	0.083335	0.000000	4.000000	0.000000	0.000000	4.000000	2.000000	0.812500	NaN	1.000000	0.780956	0.000000	-2.000000	1.000000	
2016.000000	6.000000	20.000000	7.000000	7.000000	0.066667	1.000000	0.000000	6.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.891921	4.755011	12.000000	2.000000	5.000000	20.000000	10.000000	18.000000	12.000000	16.000000	1.000000	418.000000	316.000000	1.000000	0.000000	0.083335	1.000000	5.000000	1.000000	0.000000	4.000000	2.000000	0.812500	NaN	0.000000	1.863090	1.000000	1.000000	1.000000	
2016.000000	6.000000	20.000000	7.000000	8.000000	0.066667	1.000000	1.000000	5.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.891869	3.871928	12.000000	2.000000	6.000000	20.000000	12.000000	2.000000	12.000000	17.000000	1.000000	413.000000	320.000000	1.000000	1.000000	0.083335	1.000000	6.000000	1.000000	1.000000	4.000000	2.000000	0.812500	NaN	1.000000	0.980059	1.000000	2.000000	1.000000	
2016.000000	6.000000	20.000000	7.000000	6.000000	0.066667	1.000000	1.000000	2.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.891920	3.619249	12.000000	2.000000	5.000000	8.000000	12.000000	33.000000	11.000000	18.000000	1.000000	423.000000	306.000000	1.000000	1.000000	0.083335	0.000000	5.000000	0.000000	1.000000	4.000000	2.000000	0.812500	NaN	0.000000	0.727330	0.000000	-1.000000	1.000000	
2016.000000	6.000000	20.000000	7.000000	8.000000	0.066667	1.000000	1.000000	5.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.891923	3.602388	12.000000	2.000000	4.000000	4.000000	9.000000	33.000000	12.000000	19.000000	1.000000	415.000000	311.000000	1.000000	0.000000	0.083335	1.000000	4.000000	1.000000	0.000000	4.000000	2.000000	0.812500	NaN	0.000000	0.710465	1.000000	2.000000	1.000000	
2016.000000	6.000000	20.000000	8.000000	2.000000	0.066667	0.000000	0.000000	2.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.891922	4.063666	3.000000	1.000000	2.000000	15.000000	3.000000	24.000000	2.000000	1.000000	1.000000	449.000000	331.000000	1.000000	1.000000	0.083335	0.000000	2.000000	0.000000	1.000000	4.000000	2.000000	0.562500	NaN	0.000000	1.171744	0.000000	-1.000000	1.000000	
2016.000000	6.000000	20.000000	8.000000	NaN	0.066667	0.000000	0.000000	2.000000	1.000000	1.000000	1.000000	NaN	1.000000	2.049336	NaN	2.758500	3.000000	1.000000	6.000000	35.000000	10.000000	20.000000	3.000000	2.000000	0.000000	445.000000	336.000000	1.000000	0.000000	0.083335	1.000000	6.000000	1.000000	0.000000	4.000000	2.000000	0.562500	0.174289	0.000000	NaN	0.000000	NaN	1.000000	
2016.000000	6.000000	20.000000	8.000000	1.000000	0.066667	0.000000	0.000000	6.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.891971	3.789378	3.000000	1.000000	6.000000	28.000000	3.000000	26.000000	6.000000	3.000000	1.000000	437.000000	329.000000	1.000000	1.000000	0.083335	0.000000	6.000000	0.000000	1.000000	4.000000	2.000000	0.562500	NaN	0.000000	0.897407	0.000000	-2.000000	1.000000	
2016.000000	6.000000	20.000000	8.000000	2.000000	0.066667	1.000000	0.000000	6.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.891921	3.714236	3.000000	1.000000	3.000000	18.000000	3.000000	22.000000	8.000000	4.000000	1.000000	435.000000	339.000000	1.000000	1.000000	0.083335	0.000000	3.000000	0.000000	1.000000	4.000000	2.000000	0.562500	NaN	0.000000	0.822315	0.000000	-1.000000	1.000000	
2016.000000	6.000000	20.000000	8.000000	3.000000	0.066667	1.000000	1.000000	5.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.900204	3.611285	3.000000	1.000000	2.000000	6.000000	3.000000	9.000000	3.000000	5.000000	1.000000	437.000000	339.000000	1.000000	1.000000	0.083335	1.000000	2.000000	1.000000	1.000000	4.000000	2.000000	0.562500	NaN	1.000000	0.711081	1.000000	1.000000	1.000000	
2016.000000	6.000000	20.000000	8.000000	1.000000	0.066667	0.000000	0.000000	3.000000	1.000000	0.000000	1.000000	0.000000	1.000000	NaN	2.891921	3.604131	3.000000	1.000000	3.000000	15.000000	9.000000	4.000000	3.000000	6.000000	1.000000	433.000000	331.000000	1.000000	0.000000	0.083335	1.000000	3.000000	1.000000	0.000000	4.000000	2.000000	0.562500	NaN	0.000000	0.712210	0.000000	-2.000000	1.000000	
2016.000000	6.000000	20.000000	8.000000	2.000000	0.066667	0.000000	1.000000	2.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.891922	3.600277	3.000000	1.000000	2.000000	13.000000	3.000000	26.000000	6.000000	7.000000	1.000000	437.000000	344.000000	1.000000	1.000000	0.083335	0.000000	2.000000	0.000000	1.000000	4.000000	2.000000	0.562500	NaN	0.000000	0.708355	0.000000	-1.000000	1.000000	
2016.000000	6.000000	20.000000	8.000000	2.000000	0.066667	0.000000	1.000000	4.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.900255	3.611265	3.000000	1.000000	6.000000	32.000000	1.000000	11.000000	8.000000	8.000000	1.000000	442.000000	340.000000	1.000000	0.000000	0.083335	0.000000	6.000000	0.000000	0.000000	4.000000	2.000000	0.562500	NaN	1.000000	0.711010	0.000000	-1.000000	1.000000	
2016.000000	6.000000	20.000000	8.000000	NaN	0.066667	1.000000	1.000000	6.000000	1.000000	1.000000	1.000000	NaN	1.000000	2.738455	NaN	3.686261	3.000000	1.000000	4.000000	11.000000	9.000000	17.000000	3.000000	9.000000	0.000000	435.000000	349.000000	1.000000	0.000000	0.083335	1.000000	4.000000	1.000000	0.000000	4.000000	2.000000	0.562500	0.863408	0.000000	NaN	0.000000	NaN	1.000000	
2016.000000	6.000000	20.000000	8.000000	NaN	0.066667	1.000000	1.000000	6.000000	1.000000	1.000000	1.000000	NaN	1.000000	2.572804	NaN	3.148678	3.000000	1.000000	6.000000	35.000000	12.000000	2.000000	1.000000	10.000000	0.000000	439.000000	341.000000	1.000000	0.000000	0.083335	0.000000	6.000000	0.000000	0.000000	4.000000	2.000000	0.562500	0.697758	1.000000	NaN	0.000000	NaN	1.000000	
2016.000000	6.000000	20.000000	8.000000	1.000000	0.066667	0.000000	1.000000	4.000000	1.000000	0.000000	1.000000	0.000000	1.000000	NaN	2.900254	3.835316	3.000000	1.000000	4.000000	12.000000	3.000000	5.000000	3.000000	11.000000	1.000000	438.000000	332.000000	1.000000	1.000000	0.083335	1.000000	4.000000	1.000000	1.000000	4.000000	2.000000	0.562500	NaN	1.000000	0.935062	0.000000	-2.000000	1.000000	
2016.000000	6.000000	20.000000	8.000000	4.000000	0.066667	0.000000	1.000000	6.000000	1.000000	0.000000	1.000000	0.000000	1.000000	NaN	2.891922	3.761828	3.000000	1.000000	2.000000	27.000000	9.000000	1.000000	12.000000	12.000000	1.000000	446.000000	343.000000	1.000000	0.000000	0.083335	0.000000	2.000000	0.000000	0.000000	4.000000	2.000000	0.562500	NaN	1.000000	0.869907	1.000000	2.000000	1.000000	
2016.000000	6.000000	20.000000	8.000000	NaN	0.066667	0.000000	1.000000	4.000000	1.000000	1.000000	1.000000	NaN	1.000000	1.284066	NaN	1.961140	3.000000	1.000000	3.000000	9.000000	3.000000	33.000000	3.000000	13.000000	0.000000	443.000000	345.000000	1.000000	1.000000	0.083335	1.000000	3.000000	1.000000	1.000000	4.000000	2.000000	0.562500	-0.590980	1.000000	NaN	0.000000	NaN	1.000000	
2016.000000	6.000000	20.000000	8.000000	4.000000	0.066667	0.000000	1.000000	5.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.891924	3.841028	3.000000	1.000000	5.000000	25.000000	3.000000	16.000000	3.000000	14.000000	1.000000	444.000000	347.000000	1.000000	1.000000	0.083335	1.000000	5.000000	1.000000	1.000000	4.000000	2.000000	0.562500	NaN	1.000000	0.949105	1.000000	2.000000	1.000000	
2016.000000	6.000000	20.000000	8.000000	2.000000	0.066667	0.000000	1.000000	6.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.892024	3.988435	3.000000	1.000000	2.000000	3.000000	3.000000	31.000000	1.000000	15.000000	1.000000	437.000000	337.000000	1.000000	1.000000	0.083335	0.000000	2.000000	0.000000	1.000000	4.000000	2.000000	0.562500	NaN	0.000000	1.096411	0.000000	-1.000000	1.000000	
