year	month	day	blockNum	chosenRes	colorIncr	colrDistPres	colrTargPres	colrTargTime	cueCond	fixBreak	nResps	respCorrect	respOrder	tFixBreak	tPostCue	tRes	targCategory	targSide	targTime	targTimeDistSideCatg	targTimeDistSideToken	targTimeTargSideCatg	targTimeTargSideToken	trial	trialDone	trialFixX	trialFixY	whichTask	wordDistPres	wordDur	wordTargPres	wordTargTime	targPres	distPres	subjectNum	dateNum	thisBlockAccuracy	tFixBreakFromRSVPStart	congruent	RT	reportedPresence	reportedRating	excludeBlock_BadDifficulty	
2016.000000	8.000000	23.000000	6.000000	7.000000	0.118519	1.000000	1.000000	6.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.716752	4.359847	9.000000	2.000000	2.000000	7.000000	9.000000	12.000000	9.000000	6.000000	1.000000	390.000000	285.000000	1.000000	1.000000	0.066666	1.000000	2.000000	1.000000	1.000000	10.000000	2.000000	0.750000	NaN	1.000000	1.643094	1.000000	1.000000	0.000000	
2016.000000	8.000000	23.000000	6.000000	7.000000	0.118519	1.000000	1.000000	6.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.716908	3.825300	9.000000	2.000000	3.000000	21.000000	12.000000	9.000000	9.000000	7.000000	1.000000	382.000000	299.000000	1.000000	0.000000	0.066666	1.000000	3.000000	1.000000	0.000000	10.000000	2.000000	0.750000	NaN	0.000000	1.108392	1.000000	1.000000	0.000000	
2016.000000	8.000000	23.000000	6.000000	6.000000	0.118519	1.000000	0.000000	5.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.716855	3.733530	9.000000	2.000000	3.000000	26.000000	9.000000	5.000000	5.000000	8.000000	1.000000	388.000000	283.000000	1.000000	1.000000	0.066666	0.000000	3.000000	0.000000	1.000000	10.000000	2.000000	0.750000	NaN	0.000000	1.016675	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	6.000000	6.000000	0.118519	0.000000	0.000000	6.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.716856	3.816361	9.000000	2.000000	4.000000	2.000000	1.000000	12.000000	2.000000	9.000000	1.000000	383.000000	296.000000	1.000000	0.000000	0.066666	0.000000	4.000000	0.000000	0.000000	10.000000	2.000000	0.750000	NaN	1.000000	1.099505	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	6.000000	6.000000	0.118519	1.000000	1.000000	3.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.716911	4.020701	9.000000	2.000000	6.000000	7.000000	12.000000	2.000000	5.000000	10.000000	1.000000	386.000000	290.000000	1.000000	0.000000	0.066666	0.000000	6.000000	0.000000	0.000000	10.000000	2.000000	0.750000	NaN	1.000000	1.303790	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	6.000000	NaN	0.118519	1.000000	1.000000	3.000000	2.000000	1.000000	1.000000	NaN	1.000000	1.621406	NaN	2.490703	9.000000	2.000000	5.000000	7.000000	4.000000	23.000000	9.000000	11.000000	0.000000	382.000000	296.000000	1.000000	0.000000	0.066666	1.000000	5.000000	1.000000	0.000000	10.000000	2.000000	0.750000	-0.278565	0.000000	NaN	0.000000	NaN	0.000000	
2016.000000	8.000000	23.000000	6.000000	5.000000	0.118519	1.000000	0.000000	5.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.716907	3.754042	9.000000	2.000000	4.000000	17.000000	9.000000	23.000000	11.000000	12.000000	1.000000	390.000000	277.000000	1.000000	1.000000	0.066666	0.000000	4.000000	0.000000	1.000000	10.000000	2.000000	0.750000	NaN	0.000000	1.037135	0.000000	-2.000000	0.000000	
2016.000000	8.000000	23.000000	6.000000	6.000000	0.118519	0.000000	0.000000	6.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.716907	5.053045	9.000000	2.000000	2.000000	23.000000	9.000000	3.000000	3.000000	13.000000	1.000000	390.000000	271.000000	1.000000	1.000000	0.066666	0.000000	2.000000	0.000000	1.000000	10.000000	2.000000	0.750000	NaN	0.000000	2.336138	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	6.000000	8.000000	0.118519	0.000000	1.000000	3.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.716857	3.777230	9.000000	2.000000	4.000000	4.000000	12.000000	33.000000	9.000000	14.000000	1.000000	383.000000	297.000000	1.000000	0.000000	0.066666	1.000000	4.000000	1.000000	0.000000	10.000000	2.000000	0.750000	NaN	0.000000	1.060373	1.000000	2.000000	0.000000	
2016.000000	8.000000	23.000000	6.000000	7.000000	0.118519	0.000000	0.000000	5.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.716957	3.822173	9.000000	2.000000	5.000000	21.000000	9.000000	28.000000	9.000000	15.000000	1.000000	379.000000	273.000000	1.000000	1.000000	0.066666	1.000000	5.000000	1.000000	1.000000	10.000000	2.000000	0.750000	NaN	1.000000	1.105216	1.000000	1.000000	0.000000	
2016.000000	8.000000	23.000000	6.000000	5.000000	0.118519	0.000000	1.000000	5.000000	2.000000	0.000000	1.000000	0.000000	1.000000	NaN	2.716905	3.757002	9.000000	2.000000	2.000000	15.000000	10.000000	19.000000	9.000000	16.000000	1.000000	381.000000	281.000000	1.000000	0.000000	0.066666	1.000000	2.000000	1.000000	0.000000	10.000000	2.000000	0.750000	NaN	0.000000	1.040096	0.000000	-2.000000	0.000000	
2016.000000	8.000000	23.000000	6.000000	7.000000	0.118519	1.000000	1.000000	3.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.716906	3.772038	9.000000	2.000000	5.000000	30.000000	5.000000	15.000000	9.000000	17.000000	1.000000	386.000000	266.000000	1.000000	0.000000	0.066666	1.000000	5.000000	1.000000	0.000000	10.000000	2.000000	0.750000	NaN	0.000000	1.055132	1.000000	1.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	2.000000	0.118519	0.000000	1.000000	6.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.725241	5.958336	12.000000	1.000000	6.000000	29.000000	12.000000	12.000000	11.000000	1.000000	1.000000	401.000000	334.000000	1.000000	1.000000	0.066666	0.000000	6.000000	0.000000	1.000000	10.000000	2.000000	0.656250	NaN	0.000000	3.233095	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	8.000000	0.118519	0.000000	1.000000	6.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	5.158789	5.958336	12.000000	2.000000	6.000000	29.000000	12.000000	12.000000	11.000000	1.000000	1.000000	401.000000	334.000000	1.000000	1.000000	0.066666	0.000000	6.000000	1.000000	0.000000	10.000000	2.000000	0.656250	NaN	0.000000	0.799548	1.000000	2.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	7.000000	0.118519	0.000000	1.000000	6.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.716905	5.522414	12.000000	2.000000	5.000000	19.000000	12.000000	28.000000	12.000000	2.000000	1.000000	398.000000	311.000000	1.000000	1.000000	0.066666	1.000000	5.000000	1.000000	1.000000	10.000000	2.000000	0.656250	NaN	1.000000	2.805509	1.000000	1.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	2.000000	0.118519	0.000000	1.000000	6.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	4.808755	5.522414	12.000000	1.000000	5.000000	19.000000	12.000000	28.000000	12.000000	2.000000	1.000000	398.000000	311.000000	1.000000	1.000000	0.066666	1.000000	5.000000	1.000000	1.000000	10.000000	2.000000	0.656250	NaN	1.000000	0.713659	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	6.000000	0.118519	0.000000	1.000000	5.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.716753	7.546346	12.000000	2.000000	6.000000	5.000000	4.000000	33.000000	10.000000	3.000000	1.000000	390.000000	315.000000	1.000000	0.000000	0.066666	0.000000	6.000000	0.000000	0.000000	10.000000	2.000000	0.656250	NaN	1.000000	4.829593	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	2.000000	0.118519	0.000000	1.000000	5.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.783755	7.546346	12.000000	1.000000	6.000000	5.000000	4.000000	33.000000	10.000000	3.000000	1.000000	390.000000	315.000000	1.000000	0.000000	0.066666	0.000000	6.000000	0.000000	0.000000	10.000000	2.000000	0.656250	NaN	1.000000	2.762591	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	5.000000	0.118519	1.000000	0.000000	3.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.716904	5.939816	12.000000	2.000000	2.000000	7.000000	5.000000	32.000000	9.000000	4.000000	1.000000	386.000000	319.000000	1.000000	0.000000	0.066666	0.000000	2.000000	0.000000	0.000000	10.000000	2.000000	0.656250	NaN	1.000000	3.222911	0.000000	-2.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	2.000000	0.118519	1.000000	0.000000	3.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.375336	5.939816	12.000000	1.000000	2.000000	7.000000	5.000000	32.000000	9.000000	4.000000	1.000000	386.000000	319.000000	1.000000	0.000000	0.066666	0.000000	2.000000	0.000000	0.000000	10.000000	2.000000	0.656250	NaN	1.000000	1.564480	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	5.000000	0.118519	0.000000	1.000000	3.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.716907	5.274537	12.000000	2.000000	2.000000	21.000000	12.000000	22.000000	3.000000	5.000000	1.000000	410.000000	332.000000	1.000000	1.000000	0.066666	0.000000	2.000000	0.000000	1.000000	10.000000	2.000000	0.656250	NaN	0.000000	2.557630	0.000000	-2.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	2.000000	0.118519	0.000000	1.000000	3.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	4.592073	5.274537	12.000000	1.000000	2.000000	21.000000	12.000000	22.000000	3.000000	5.000000	1.000000	410.000000	332.000000	1.000000	1.000000	0.066666	0.000000	2.000000	1.000000	0.000000	10.000000	2.000000	0.656250	NaN	0.000000	0.682464	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	2.000000	0.118519	0.000000	0.000000	6.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.716908	6.971850	12.000000	1.000000	6.000000	22.000000	1.000000	1.000000	12.000000	6.000000	1.000000	407.000000	308.000000	1.000000	0.000000	0.066666	1.000000	6.000000	1.000000	0.000000	10.000000	2.000000	0.656250	NaN	0.000000	4.254942	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	6.000000	0.118519	0.000000	0.000000	6.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	6.250553	6.971850	12.000000	2.000000	6.000000	22.000000	1.000000	1.000000	12.000000	6.000000	1.000000	407.000000	308.000000	1.000000	0.000000	0.066666	1.000000	6.000000	0.000000	1.000000	10.000000	2.000000	0.656250	NaN	0.000000	0.721297	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	6.000000	0.118519	1.000000	1.000000	5.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.716907	5.156043	12.000000	2.000000	3.000000	21.000000	3.000000	11.000000	10.000000	7.000000	1.000000	406.000000	295.000000	1.000000	0.000000	0.066666	0.000000	3.000000	0.000000	0.000000	10.000000	2.000000	0.656250	NaN	1.000000	2.439136	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	2.000000	0.118519	1.000000	1.000000	5.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.458723	5.156043	12.000000	1.000000	3.000000	21.000000	3.000000	11.000000	10.000000	7.000000	1.000000	406.000000	295.000000	1.000000	0.000000	0.066666	0.000000	3.000000	0.000000	0.000000	10.000000	2.000000	0.656250	NaN	1.000000	0.697320	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	3.000000	0.118519	0.000000	0.000000	4.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.716905	5.053927	12.000000	1.000000	6.000000	19.000000	10.000000	29.000000	12.000000	8.000000	1.000000	408.000000	311.000000	1.000000	0.000000	0.066666	1.000000	6.000000	1.000000	0.000000	10.000000	2.000000	0.656250	NaN	0.000000	2.337021	1.000000	1.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	6.000000	0.118519	0.000000	0.000000	4.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.475396	5.053927	12.000000	2.000000	6.000000	19.000000	10.000000	29.000000	12.000000	8.000000	1.000000	408.000000	311.000000	1.000000	0.000000	0.066666	1.000000	6.000000	0.000000	1.000000	10.000000	2.000000	0.656250	NaN	0.000000	0.578530	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	7.000000	0.118519	0.000000	1.000000	3.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.725241	4.826449	12.000000	2.000000	3.000000	11.000000	12.000000	10.000000	12.000000	9.000000	1.000000	395.000000	301.000000	1.000000	1.000000	0.066666	1.000000	3.000000	1.000000	1.000000	10.000000	2.000000	0.656250	NaN	1.000000	2.101207	1.000000	1.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	2.000000	0.118519	0.000000	1.000000	3.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	4.142032	4.826449	12.000000	1.000000	3.000000	11.000000	12.000000	10.000000	12.000000	9.000000	1.000000	395.000000	301.000000	1.000000	1.000000	0.066666	1.000000	3.000000	1.000000	1.000000	10.000000	2.000000	0.656250	NaN	1.000000	0.684416	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	5.000000	0.118519	0.000000	1.000000	5.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.716905	5.610632	12.000000	2.000000	5.000000	9.000000	12.000000	32.000000	6.000000	10.000000	1.000000	402.000000	299.000000	1.000000	1.000000	0.066666	0.000000	5.000000	0.000000	1.000000	10.000000	2.000000	0.656250	NaN	0.000000	2.893727	0.000000	-2.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	1.000000	0.118519	0.000000	1.000000	5.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	4.942050	5.610632	12.000000	1.000000	5.000000	9.000000	12.000000	32.000000	6.000000	10.000000	1.000000	402.000000	299.000000	1.000000	1.000000	0.066666	0.000000	5.000000	1.000000	0.000000	10.000000	2.000000	0.656250	NaN	0.000000	0.668582	0.000000	-2.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	2.000000	0.118519	1.000000	0.000000	5.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.716804	5.411903	12.000000	1.000000	6.000000	29.000000	12.000000	2.000000	9.000000	11.000000	1.000000	406.000000	310.000000	1.000000	1.000000	0.066666	0.000000	6.000000	0.000000	1.000000	10.000000	2.000000	0.656250	NaN	0.000000	2.695099	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	7.000000	0.118519	1.000000	0.000000	5.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.750367	5.411903	12.000000	2.000000	6.000000	29.000000	12.000000	2.000000	9.000000	11.000000	1.000000	406.000000	310.000000	1.000000	1.000000	0.066666	0.000000	6.000000	1.000000	0.000000	10.000000	2.000000	0.656250	NaN	0.000000	0.661536	1.000000	1.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	6.000000	0.118519	1.000000	0.000000	5.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.716855	5.691733	12.000000	2.000000	3.000000	12.000000	12.000000	14.000000	6.000000	12.000000	1.000000	399.000000	308.000000	1.000000	1.000000	0.066666	0.000000	3.000000	0.000000	1.000000	10.000000	2.000000	0.656250	NaN	0.000000	2.974878	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	2.000000	0.118519	1.000000	0.000000	5.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	5.017109	5.691733	12.000000	1.000000	3.000000	12.000000	12.000000	14.000000	6.000000	12.000000	1.000000	399.000000	308.000000	1.000000	1.000000	0.066666	0.000000	3.000000	1.000000	0.000000	10.000000	2.000000	0.656250	NaN	0.000000	0.674625	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	2.000000	0.118519	0.000000	1.000000	4.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.716857	5.285398	12.000000	1.000000	4.000000	7.000000	12.000000	13.000000	12.000000	13.000000	1.000000	397.000000	305.000000	1.000000	1.000000	0.066666	1.000000	4.000000	1.000000	1.000000	10.000000	2.000000	0.656250	NaN	1.000000	2.568541	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	6.000000	0.118519	0.000000	1.000000	4.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	4.600355	5.285398	12.000000	2.000000	4.000000	7.000000	12.000000	13.000000	12.000000	13.000000	1.000000	397.000000	305.000000	1.000000	1.000000	0.066666	1.000000	4.000000	1.000000	1.000000	10.000000	2.000000	0.656250	NaN	1.000000	0.685042	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	3.000000	0.118519	0.000000	0.000000	6.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.716907	4.829260	12.000000	1.000000	5.000000	23.000000	3.000000	3.000000	12.000000	14.000000	1.000000	401.000000	300.000000	1.000000	0.000000	0.066666	1.000000	5.000000	1.000000	0.000000	10.000000	2.000000	0.656250	NaN	0.000000	2.112353	1.000000	1.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	7.000000	0.118519	0.000000	0.000000	6.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	4.200370	4.829260	12.000000	2.000000	5.000000	23.000000	3.000000	3.000000	12.000000	14.000000	1.000000	401.000000	300.000000	1.000000	0.000000	0.066666	1.000000	5.000000	0.000000	1.000000	10.000000	2.000000	0.656250	NaN	0.000000	0.628890	1.000000	1.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	2.000000	0.118519	0.000000	1.000000	4.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.716907	4.915233	12.000000	1.000000	4.000000	5.000000	12.000000	32.000000	12.000000	15.000000	1.000000	403.000000	300.000000	1.000000	1.000000	0.066666	1.000000	4.000000	1.000000	1.000000	10.000000	2.000000	0.656250	NaN	1.000000	2.198326	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	7.000000	0.118519	0.000000	1.000000	4.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.267043	4.915233	12.000000	2.000000	4.000000	5.000000	12.000000	32.000000	12.000000	15.000000	1.000000	403.000000	300.000000	1.000000	1.000000	0.066666	1.000000	4.000000	1.000000	1.000000	10.000000	2.000000	0.656250	NaN	1.000000	0.648190	1.000000	1.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	2.000000	0.118519	0.000000	0.000000	6.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.716906	7.148511	12.000000	1.000000	2.000000	24.000000	10.000000	30.000000	12.000000	16.000000	1.000000	398.000000	300.000000	1.000000	0.000000	0.066666	1.000000	2.000000	1.000000	0.000000	10.000000	2.000000	0.656250	NaN	0.000000	4.431606	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	7.000000	6.000000	0.118519	0.000000	0.000000	6.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	6.475523	7.148511	12.000000	2.000000	2.000000	24.000000	10.000000	30.000000	12.000000	16.000000	1.000000	398.000000	300.000000	1.000000	0.000000	0.066666	1.000000	2.000000	0.000000	1.000000	10.000000	2.000000	0.656250	NaN	0.000000	0.672989	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	8.000000	2.000000	0.118519	1.000000	1.000000	2.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.716904	3.945213	11.000000	1.000000	5.000000	29.000000	11.000000	20.000000	8.000000	1.000000	1.000000	415.000000	316.000000	1.000000	1.000000	0.066666	0.000000	5.000000	0.000000	1.000000	10.000000	2.000000	0.666667	NaN	0.000000	1.228309	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	8.000000	2.000000	0.118519	1.000000	1.000000	6.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.716904	3.856849	11.000000	1.000000	2.000000	7.000000	11.000000	32.000000	7.000000	2.000000	1.000000	408.000000	314.000000	1.000000	1.000000	0.066666	0.000000	2.000000	0.000000	1.000000	10.000000	2.000000	0.666667	NaN	0.000000	1.139945	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	8.000000	2.000000	0.118519	0.000000	1.000000	3.000000	1.000000	0.000000	1.000000	0.000000	1.000000	NaN	2.716957	4.094319	11.000000	1.000000	6.000000	34.000000	10.000000	17.000000	11.000000	3.000000	1.000000	406.000000	316.000000	1.000000	0.000000	0.066666	1.000000	6.000000	1.000000	0.000000	10.000000	2.000000	0.666667	NaN	0.000000	1.377362	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	8.000000	2.000000	0.118519	1.000000	1.000000	6.000000	1.000000	0.000000	1.000000	0.000000	1.000000	NaN	2.716807	4.816360	11.000000	1.000000	2.000000	4.000000	4.000000	23.000000	11.000000	4.000000	1.000000	413.000000	307.000000	1.000000	0.000000	0.066666	1.000000	2.000000	1.000000	0.000000	10.000000	2.000000	0.666667	NaN	0.000000	2.099553	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	8.000000	2.000000	0.118519	1.000000	1.000000	4.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.716905	4.333851	11.000000	1.000000	5.000000	28.000000	6.000000	19.000000	12.000000	5.000000	1.000000	409.000000	319.000000	1.000000	0.000000	0.066666	0.000000	5.000000	0.000000	0.000000	10.000000	2.000000	0.666667	NaN	1.000000	1.616946	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	8.000000	4.000000	0.118519	1.000000	1.000000	3.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.716905	3.898322	11.000000	1.000000	2.000000	35.000000	11.000000	21.000000	11.000000	6.000000	1.000000	408.000000	316.000000	1.000000	1.000000	0.066666	1.000000	2.000000	1.000000	1.000000	10.000000	2.000000	0.666667	NaN	1.000000	1.181417	1.000000	2.000000	0.000000	
2016.000000	8.000000	23.000000	8.000000	2.000000	0.118519	1.000000	1.000000	3.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.725188	3.931455	11.000000	1.000000	3.000000	3.000000	11.000000	29.000000	8.000000	7.000000	1.000000	410.000000	295.000000	1.000000	1.000000	0.066666	0.000000	3.000000	0.000000	1.000000	10.000000	2.000000	0.666667	NaN	0.000000	1.206267	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	8.000000	NaN	0.118519	1.000000	1.000000	2.000000	1.000000	1.000000	1.000000	NaN	1.000000	2.457008	NaN	3.173242	11.000000	1.000000	4.000000	12.000000	11.000000	17.000000	11.000000	8.000000	0.000000	404.000000	317.000000	1.000000	1.000000	0.066666	1.000000	4.000000	1.000000	1.000000	10.000000	2.000000	0.666667	0.557037	1.000000	NaN	0.000000	NaN	0.000000	
2016.000000	8.000000	23.000000	8.000000	2.000000	0.118519	0.000000	1.000000	3.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.716906	3.785458	11.000000	1.000000	3.000000	21.000000	11.000000	22.000000	1.000000	9.000000	1.000000	409.000000	307.000000	1.000000	1.000000	0.066666	0.000000	3.000000	0.000000	1.000000	10.000000	2.000000	0.666667	NaN	0.000000	1.068553	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	8.000000	3.000000	0.118519	1.000000	1.000000	3.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.716858	3.948855	11.000000	1.000000	2.000000	19.000000	11.000000	32.000000	11.000000	10.000000	1.000000	406.000000	304.000000	1.000000	1.000000	0.066666	1.000000	2.000000	1.000000	1.000000	10.000000	2.000000	0.666667	NaN	1.000000	1.231997	1.000000	1.000000	0.000000	
2016.000000	8.000000	23.000000	8.000000	3.000000	0.118519	1.000000	1.000000	2.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.716906	3.904174	11.000000	1.000000	3.000000	23.000000	10.000000	20.000000	11.000000	11.000000	1.000000	412.000000	313.000000	1.000000	0.000000	0.066666	1.000000	3.000000	1.000000	0.000000	10.000000	2.000000	0.666667	NaN	0.000000	1.187268	1.000000	1.000000	0.000000	
2016.000000	8.000000	23.000000	8.000000	3.000000	0.118519	0.000000	1.000000	4.000000	1.000000	0.000000	1.000000	0.000000	1.000000	NaN	2.716906	3.821404	11.000000	1.000000	5.000000	4.000000	11.000000	13.000000	4.000000	12.000000	1.000000	409.000000	319.000000	1.000000	1.000000	0.066666	0.000000	5.000000	0.000000	1.000000	10.000000	2.000000	0.666667	NaN	0.000000	1.104498	1.000000	1.000000	0.000000	
2016.000000	8.000000	23.000000	8.000000	1.000000	0.118519	1.000000	0.000000	2.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.716908	4.081818	11.000000	1.000000	2.000000	3.000000	6.000000	30.000000	9.000000	13.000000	1.000000	411.000000	314.000000	1.000000	0.000000	0.066666	0.000000	2.000000	0.000000	0.000000	10.000000	2.000000	0.666667	NaN	1.000000	1.364910	0.000000	-2.000000	0.000000	
2016.000000	8.000000	23.000000	8.000000	2.000000	0.118519	0.000000	1.000000	4.000000	1.000000	0.000000	1.000000	0.000000	1.000000	NaN	2.716909	4.934875	11.000000	1.000000	5.000000	28.000000	9.000000	9.000000	11.000000	14.000000	1.000000	407.000000	323.000000	1.000000	0.000000	0.066666	1.000000	5.000000	1.000000	0.000000	10.000000	2.000000	0.666667	NaN	0.000000	2.217967	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	8.000000	3.000000	0.118519	0.000000	0.000000	5.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.716856	3.759491	11.000000	1.000000	2.000000	29.000000	11.000000	33.000000	11.000000	15.000000	1.000000	396.000000	333.000000	1.000000	1.000000	0.066666	1.000000	2.000000	1.000000	1.000000	10.000000	2.000000	0.666667	NaN	1.000000	1.042635	1.000000	1.000000	0.000000	
2016.000000	8.000000	23.000000	8.000000	2.000000	0.118519	0.000000	1.000000	6.000000	1.000000	0.000000	1.000000	0.000000	1.000000	NaN	2.716905	3.902046	11.000000	1.000000	3.000000	5.000000	11.000000	15.000000	11.000000	16.000000	1.000000	400.000000	319.000000	1.000000	1.000000	0.066666	1.000000	3.000000	1.000000	1.000000	10.000000	2.000000	0.666667	NaN	1.000000	1.185141	0.000000	-1.000000	0.000000	
2016.000000	8.000000	23.000000	8.000000	NaN	0.118519	1.000000	1.000000	2.000000	1.000000	1.000000	1.000000	NaN	1.000000	2.323033	NaN	2.952263	11.000000	1.000000	4.000000	16.000000	11.000000	23.000000	11.000000	17.000000	0.000000	385.000000	332.000000	1.000000	1.000000	0.066666	1.000000	4.000000	1.000000	1.000000	10.000000	2.000000	0.666667	0.423062	1.000000	NaN	0.000000	NaN	0.000000	
2016.000000	8.000000	23.000000	9.000000	6.000000	0.118519	0.000000	0.000000	3.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.716857	6.374023	10.000000	2.000000	6.000000	27.000000	10.000000	14.000000	10.000000	1.000000	1.000000	404.000000	314.000000	1.000000	1.000000	0.066666	1.000000	6.000000	1.000000	1.000000	10.000000	2.000000	0.750000	NaN	1.000000	3.657166	0.000000	-1.000000	0.000000	
