year	month	day	blockNum	chosenRes	colorIncr	colrDistPres	colrTargPres	colrTargTime	cueCond	fixBreak	nResps	respCorrect	respOrder	tFixBreak	tPostCue	tRes	targCategory	targSide	targTime	targTimeDistSideCatg	targTimeDistSideToken	targTimeTargSideCatg	targTimeTargSideToken	trial	trialDone	trialFixX	trialFixY	whichTask	wordDistPres	wordDur	wordTargPres	wordTargTime	targPres	distPres	subjectNum	dateNum	thisBlockAccuracy	tFixBreakFromRSVPStart	congruent	RT	reportedPresence	reportedRating	excludeBlock_BadDifficulty	
2016.000000	7.000000	5.000000	8.000000	1.000000	0.088889	0.000000	1.000000	6.000000	1.000000	0.000000	1.000000	0.000000	1.000000	NaN	3.391964	4.283605	12.000000	1.000000	6.000000	15.000000	12.000000	17.000000	5.000000	16.000000	1.000000	422.000000	294.000000	2.000000	1.000000	0.125053	0.000000	4.000000	1.000000	0.000000	8.000000	1.000000	0.937500	NaN	0.000000	0.891641	0.000000	-2.000000	1.000000	
2016.000000	7.000000	5.000000	9.000000	8.000000	0.088889	0.000000	1.000000	6.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.391964	5.322436	11.000000	2.000000	6.000000	31.000000	11.000000	33.000000	11.000000	1.000000	1.000000	418.000000	298.000000	2.000000	1.000000	0.125053	1.000000	3.000000	1.000000	0.000000	8.000000	1.000000	0.875000	NaN	0.000000	1.930472	1.000000	2.000000	1.000000	
2016.000000	7.000000	5.000000	9.000000	2.000000	0.088889	0.000000	1.000000	6.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.733776	5.322436	11.000000	1.000000	6.000000	31.000000	11.000000	33.000000	11.000000	1.000000	1.000000	418.000000	298.000000	2.000000	1.000000	0.125053	1.000000	3.000000	0.000000	1.000000	8.000000	1.000000	0.875000	NaN	0.000000	0.588659	0.000000	-1.000000	1.000000	
2016.000000	7.000000	5.000000	9.000000	6.000000	0.088889	0.000000	0.000000	3.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.391965	5.463794	11.000000	2.000000	3.000000	7.000000	3.000000	24.000000	11.000000	2.000000	1.000000	423.000000	306.000000	2.000000	0.000000	0.125053	1.000000	5.000000	0.000000	0.000000	8.000000	1.000000	0.875000	NaN	1.000000	2.071829	0.000000	-1.000000	1.000000	
2016.000000	7.000000	5.000000	9.000000	2.000000	0.088889	0.000000	0.000000	3.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.892046	5.463794	11.000000	1.000000	3.000000	7.000000	3.000000	24.000000	11.000000	2.000000	1.000000	423.000000	306.000000	2.000000	0.000000	0.125053	1.000000	5.000000	0.000000	0.000000	8.000000	1.000000	0.875000	NaN	1.000000	0.571748	0.000000	-1.000000	1.000000	
2016.000000	7.000000	5.000000	9.000000	7.000000	0.088889	0.000000	1.000000	5.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.392016	5.851089	11.000000	2.000000	5.000000	12.000000	11.000000	4.000000	11.000000	3.000000	1.000000	432.000000	302.000000	2.000000	1.000000	0.125053	1.000000	6.000000	1.000000	0.000000	8.000000	1.000000	0.875000	NaN	0.000000	2.459073	1.000000	1.000000	1.000000	
2016.000000	7.000000	5.000000	9.000000	1.000000	0.088889	0.000000	1.000000	5.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.692131	5.851089	11.000000	1.000000	5.000000	12.000000	11.000000	4.000000	11.000000	3.000000	1.000000	432.000000	302.000000	2.000000	1.000000	0.125053	1.000000	6.000000	0.000000	1.000000	8.000000	1.000000	0.875000	NaN	0.000000	1.158957	0.000000	-2.000000	1.000000	
2016.000000	7.000000	5.000000	9.000000	1.000000	0.088889	0.000000	0.000000	3.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.391963	5.237874	11.000000	1.000000	3.000000	22.000000	7.000000	30.000000	3.000000	4.000000	1.000000	426.000000	300.000000	2.000000	0.000000	0.125053	0.000000	6.000000	0.000000	0.000000	8.000000	1.000000	0.875000	NaN	1.000000	1.845912	0.000000	-2.000000	1.000000	
2016.000000	7.000000	5.000000	9.000000	5.000000	0.088889	0.000000	0.000000	3.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.658694	5.237874	11.000000	2.000000	3.000000	22.000000	7.000000	30.000000	3.000000	4.000000	1.000000	426.000000	300.000000	2.000000	0.000000	0.125053	0.000000	6.000000	0.000000	0.000000	8.000000	1.000000	0.875000	NaN	1.000000	0.579181	0.000000	-2.000000	1.000000	
2016.000000	7.000000	5.000000	9.000000	3.000000	0.088889	1.000000	0.000000	4.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	3.392119	5.772164	11.000000	1.000000	4.000000	24.000000	5.000000	30.000000	1.000000	5.000000	1.000000	430.000000	315.000000	2.000000	0.000000	0.125053	0.000000	4.000000	0.000000	1.000000	8.000000	1.000000	0.875000	NaN	0.000000	2.380045	1.000000	1.000000	1.000000	
2016.000000	7.000000	5.000000	9.000000	7.000000	0.088889	1.000000	0.000000	4.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.792190	5.772164	11.000000	2.000000	4.000000	24.000000	5.000000	30.000000	1.000000	5.000000	1.000000	430.000000	315.000000	2.000000	0.000000	0.125053	0.000000	4.000000	1.000000	0.000000	8.000000	1.000000	0.875000	NaN	0.000000	0.979974	1.000000	1.000000	1.000000	
2016.000000	7.000000	5.000000	9.000000	4.000000	0.088889	1.000000	1.000000	6.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.391966	5.219161	11.000000	1.000000	6.000000	19.000000	10.000000	14.000000	11.000000	6.000000	1.000000	425.000000	310.000000	2.000000	0.000000	0.125053	1.000000	3.000000	1.000000	1.000000	8.000000	1.000000	0.875000	NaN	1.000000	1.827196	1.000000	2.000000	1.000000	
2016.000000	7.000000	5.000000	9.000000	6.000000	0.088889	1.000000	1.000000	6.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	4.658752	5.219161	11.000000	2.000000	6.000000	19.000000	10.000000	14.000000	11.000000	6.000000	1.000000	425.000000	310.000000	2.000000	0.000000	0.125053	1.000000	3.000000	1.000000	1.000000	8.000000	1.000000	0.875000	NaN	1.000000	0.560409	0.000000	-1.000000	1.000000	
2016.000000	7.000000	5.000000	9.000000	4.000000	0.088889	0.000000	1.000000	2.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.391965	5.876476	11.000000	1.000000	2.000000	16.000000	11.000000	3.000000	11.000000	7.000000	1.000000	426.000000	308.000000	2.000000	1.000000	0.125053	1.000000	2.000000	1.000000	0.000000	8.000000	1.000000	0.875000	NaN	0.000000	2.484511	1.000000	2.000000	1.000000	
2016.000000	7.000000	5.000000	9.000000	6.000000	0.088889	0.000000	1.000000	2.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.608739	5.876476	11.000000	2.000000	2.000000	16.000000	11.000000	3.000000	11.000000	7.000000	1.000000	426.000000	308.000000	2.000000	1.000000	0.125053	1.000000	2.000000	0.000000	1.000000	8.000000	1.000000	0.875000	NaN	0.000000	1.267737	0.000000	-1.000000	1.000000	
2016.000000	7.000000	5.000000	9.000000	3.000000	0.088889	0.000000	1.000000	4.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.391965	5.182816	11.000000	1.000000	4.000000	1.000000	2.000000	4.000000	11.000000	8.000000	1.000000	424.000000	299.000000	2.000000	0.000000	0.125053	1.000000	2.000000	1.000000	0.000000	8.000000	1.000000	0.875000	NaN	0.000000	1.790850	1.000000	1.000000	1.000000	
2016.000000	7.000000	5.000000	9.000000	5.000000	0.088889	0.000000	1.000000	4.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.642075	5.182816	11.000000	2.000000	4.000000	1.000000	2.000000	4.000000	11.000000	8.000000	1.000000	424.000000	299.000000	2.000000	0.000000	0.125053	1.000000	2.000000	0.000000	1.000000	8.000000	1.000000	0.875000	NaN	0.000000	0.540741	0.000000	-2.000000	1.000000	
2016.000000	7.000000	5.000000	9.000000	1.000000	0.088889	1.000000	0.000000	4.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.400300	5.858759	11.000000	1.000000	4.000000	31.000000	11.000000	3.000000	11.000000	9.000000	1.000000	432.000000	296.000000	2.000000	1.000000	0.125053	1.000000	2.000000	0.000000	1.000000	8.000000	1.000000	0.875000	NaN	0.000000	2.458458	0.000000	-2.000000	1.000000	
2016.000000	7.000000	5.000000	9.000000	8.000000	0.088889	1.000000	0.000000	4.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	5.333755	5.858759	11.000000	2.000000	4.000000	31.000000	11.000000	3.000000	11.000000	9.000000	1.000000	432.000000	296.000000	2.000000	1.000000	0.125053	1.000000	2.000000	1.000000	0.000000	8.000000	1.000000	0.875000	NaN	0.000000	0.525004	1.000000	2.000000	1.000000	
2016.000000	7.000000	5.000000	9.000000	6.000000	0.088889	1.000000	1.000000	2.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	3.400251	5.224301	11.000000	2.000000	2.000000	9.000000	2.000000	30.000000	7.000000	10.000000	1.000000	425.000000	310.000000	2.000000	0.000000	0.125053	0.000000	2.000000	1.000000	1.000000	8.000000	1.000000	0.875000	NaN	1.000000	1.824051	0.000000	-1.000000	1.000000	
2016.000000	7.000000	5.000000	9.000000	3.000000	0.088889	1.000000	1.000000	2.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.675413	5.224301	11.000000	1.000000	2.000000	9.000000	2.000000	30.000000	7.000000	10.000000	1.000000	425.000000	310.000000	2.000000	0.000000	0.125053	0.000000	2.000000	1.000000	1.000000	8.000000	1.000000	0.875000	NaN	1.000000	0.548888	1.000000	1.000000	1.000000	
2016.000000	7.000000	5.000000	9.000000	4.000000	0.088889	0.000000	1.000000	4.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.400251	5.198555	11.000000	1.000000	4.000000	8.000000	1.000000	20.000000	12.000000	11.000000	1.000000	426.000000	308.000000	2.000000	0.000000	0.125053	0.000000	5.000000	1.000000	0.000000	8.000000	1.000000	0.875000	NaN	0.000000	1.798304	1.000000	2.000000	1.000000	
2016.000000	7.000000	5.000000	9.000000	6.000000	0.088889	0.000000	1.000000	4.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.683746	5.198555	11.000000	2.000000	4.000000	8.000000	1.000000	20.000000	12.000000	11.000000	1.000000	426.000000	308.000000	2.000000	0.000000	0.125053	0.000000	5.000000	0.000000	1.000000	8.000000	1.000000	0.875000	NaN	0.000000	0.514809	0.000000	-1.000000	1.000000	
2016.000000	7.000000	5.000000	9.000000	7.000000	0.088889	1.000000	1.000000	6.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.391967	5.092780	11.000000	2.000000	6.000000	29.000000	4.000000	21.000000	9.000000	12.000000	1.000000	417.000000	305.000000	2.000000	0.000000	0.125053	0.000000	6.000000	1.000000	1.000000	8.000000	1.000000	0.875000	NaN	1.000000	1.700813	1.000000	1.000000	1.000000	
2016.000000	7.000000	5.000000	9.000000	3.000000	0.088889	1.000000	1.000000	6.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.458726	5.092780	11.000000	1.000000	6.000000	29.000000	4.000000	21.000000	9.000000	12.000000	1.000000	417.000000	305.000000	2.000000	0.000000	0.125053	0.000000	6.000000	1.000000	1.000000	8.000000	1.000000	0.875000	NaN	1.000000	0.634054	1.000000	1.000000	1.000000	
2016.000000	7.000000	5.000000	9.000000	8.000000	0.088889	0.000000	1.000000	2.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.392014	5.265356	11.000000	2.000000	2.000000	19.000000	6.000000	24.000000	11.000000	13.000000	1.000000	427.000000	311.000000	2.000000	0.000000	0.125053	1.000000	3.000000	1.000000	0.000000	8.000000	1.000000	0.875000	NaN	0.000000	1.873342	1.000000	2.000000	1.000000	
2016.000000	7.000000	5.000000	9.000000	1.000000	0.088889	0.000000	1.000000	2.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.683796	5.265356	11.000000	1.000000	2.000000	19.000000	6.000000	24.000000	11.000000	13.000000	1.000000	427.000000	311.000000	2.000000	0.000000	0.125053	1.000000	3.000000	0.000000	1.000000	8.000000	1.000000	0.875000	NaN	0.000000	0.581560	0.000000	-2.000000	1.000000	
2016.000000	7.000000	5.000000	9.000000	3.000000	0.088889	0.000000	0.000000	5.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	3.391917	5.221003	11.000000	1.000000	5.000000	7.000000	5.000000	11.000000	11.000000	14.000000	1.000000	428.000000	309.000000	2.000000	0.000000	0.125053	1.000000	5.000000	0.000000	0.000000	8.000000	1.000000	0.875000	NaN	1.000000	1.829086	1.000000	1.000000	1.000000	
2016.000000	7.000000	5.000000	9.000000	6.000000	0.088889	0.000000	0.000000	5.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.608738	5.221003	11.000000	2.000000	5.000000	7.000000	5.000000	11.000000	11.000000	14.000000	1.000000	428.000000	309.000000	2.000000	0.000000	0.125053	1.000000	5.000000	0.000000	0.000000	8.000000	1.000000	0.875000	NaN	1.000000	0.612265	0.000000	-1.000000	1.000000	
2016.000000	7.000000	5.000000	9.000000	8.000000	0.088889	0.000000	1.000000	2.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.391966	5.279657	11.000000	2.000000	2.000000	13.000000	5.000000	21.000000	11.000000	15.000000	1.000000	425.000000	303.000000	2.000000	0.000000	0.125053	1.000000	5.000000	1.000000	0.000000	8.000000	1.000000	0.875000	NaN	0.000000	1.887690	1.000000	2.000000	1.000000	
2016.000000	7.000000	5.000000	9.000000	2.000000	0.088889	0.000000	1.000000	2.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.675413	5.279657	11.000000	1.000000	2.000000	13.000000	5.000000	21.000000	11.000000	15.000000	1.000000	425.000000	303.000000	2.000000	0.000000	0.125053	1.000000	5.000000	0.000000	1.000000	8.000000	1.000000	0.875000	NaN	0.000000	0.604244	0.000000	-1.000000	1.000000	
2016.000000	7.000000	5.000000	9.000000	6.000000	0.088889	1.000000	0.000000	5.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.392015	5.432321	11.000000	2.000000	5.000000	9.000000	10.000000	10.000000	7.000000	16.000000	1.000000	420.000000	304.000000	2.000000	0.000000	0.125053	0.000000	6.000000	0.000000	1.000000	8.000000	1.000000	0.875000	NaN	0.000000	2.040306	0.000000	-1.000000	1.000000	
2016.000000	7.000000	5.000000	9.000000	4.000000	0.088889	1.000000	0.000000	5.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.717130	5.432321	11.000000	1.000000	5.000000	9.000000	10.000000	10.000000	7.000000	16.000000	1.000000	420.000000	304.000000	2.000000	0.000000	0.125053	0.000000	6.000000	1.000000	0.000000	8.000000	1.000000	0.875000	NaN	0.000000	0.715192	1.000000	2.000000	1.000000	
2016.000000	7.000000	5.000000	10.000000	2.000000	0.088889	1.000000	0.000000	2.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.392014	5.222532	10.000000	1.000000	2.000000	13.000000	11.000000	26.000000	1.000000	1.000000	1.000000	418.000000	298.000000	2.000000	0.000000	0.125053	0.000000	5.000000	0.000000	1.000000	8.000000	1.000000	0.968750	NaN	0.000000	1.830518	0.000000	-1.000000	1.000000	
2016.000000	7.000000	5.000000	10.000000	7.000000	0.088889	1.000000	0.000000	2.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.683747	5.222532	10.000000	2.000000	2.000000	13.000000	11.000000	26.000000	1.000000	1.000000	1.000000	418.000000	298.000000	2.000000	0.000000	0.125053	0.000000	5.000000	1.000000	0.000000	8.000000	1.000000	0.968750	NaN	0.000000	0.538785	1.000000	1.000000	1.000000	
2016.000000	7.000000	5.000000	10.000000	1.000000	0.088889	0.000000	0.000000	4.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.391971	5.335182	10.000000	1.000000	4.000000	5.000000	10.000000	13.000000	10.000000	2.000000	1.000000	425.000000	295.000000	2.000000	1.000000	0.125053	1.000000	2.000000	0.000000	0.000000	8.000000	1.000000	0.968750	NaN	1.000000	1.943212	0.000000	-2.000000	1.000000	
2016.000000	7.000000	5.000000	10.000000	5.000000	0.088889	0.000000	0.000000	4.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.733701	5.335182	10.000000	2.000000	4.000000	5.000000	10.000000	13.000000	10.000000	2.000000	1.000000	425.000000	295.000000	2.000000	1.000000	0.125053	1.000000	2.000000	0.000000	0.000000	8.000000	1.000000	0.968750	NaN	1.000000	0.601482	0.000000	-2.000000	1.000000	
2016.000000	7.000000	5.000000	10.000000	8.000000	0.088889	0.000000	1.000000	2.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.391965	5.371826	10.000000	2.000000	2.000000	12.000000	10.000000	30.000000	10.000000	3.000000	1.000000	426.000000	294.000000	2.000000	1.000000	0.125053	1.000000	5.000000	1.000000	0.000000	8.000000	1.000000	0.968750	NaN	0.000000	1.979861	1.000000	2.000000	1.000000	
2016.000000	7.000000	5.000000	10.000000	2.000000	0.088889	0.000000	1.000000	2.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.650410	5.371826	10.000000	1.000000	2.000000	12.000000	10.000000	30.000000	10.000000	3.000000	1.000000	426.000000	294.000000	2.000000	1.000000	0.125053	1.000000	5.000000	0.000000	1.000000	8.000000	1.000000	0.968750	NaN	0.000000	0.721416	0.000000	-1.000000	1.000000	
2016.000000	7.000000	5.000000	10.000000	5.000000	0.088889	1.000000	0.000000	3.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.391967	5.375240	10.000000	2.000000	3.000000	8.000000	5.000000	28.000000	10.000000	4.000000	1.000000	427.000000	287.000000	2.000000	0.000000	0.125053	1.000000	4.000000	0.000000	1.000000	8.000000	1.000000	0.968750	NaN	0.000000	1.983274	0.000000	-2.000000	1.000000	
2016.000000	7.000000	5.000000	10.000000	4.000000	0.088889	1.000000	0.000000	3.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.742083	5.375240	10.000000	1.000000	3.000000	8.000000	5.000000	28.000000	10.000000	4.000000	1.000000	427.000000	287.000000	2.000000	0.000000	0.125053	1.000000	4.000000	1.000000	0.000000	8.000000	1.000000	0.968750	NaN	0.000000	0.633157	1.000000	2.000000	1.000000	
2016.000000	7.000000	5.000000	10.000000	2.000000	0.088889	1.000000	0.000000	6.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.391965	5.041484	10.000000	1.000000	6.000000	2.000000	1.000000	1.000000	5.000000	5.000000	1.000000	423.000000	285.000000	2.000000	0.000000	0.125053	0.000000	6.000000	0.000000	1.000000	8.000000	1.000000	0.968750	NaN	0.000000	1.649519	0.000000	-1.000000	1.000000	
2016.000000	7.000000	5.000000	10.000000	7.000000	0.088889	1.000000	0.000000	6.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.608738	5.041484	10.000000	2.000000	6.000000	2.000000	1.000000	1.000000	5.000000	5.000000	1.000000	423.000000	285.000000	2.000000	0.000000	0.125053	0.000000	6.000000	1.000000	0.000000	8.000000	1.000000	0.968750	NaN	0.000000	0.432745	1.000000	1.000000	1.000000	
2016.000000	7.000000	5.000000	10.000000	1.000000	0.088889	0.000000	0.000000	6.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.391964	5.011953	10.000000	1.000000	6.000000	2.000000	10.000000	28.000000	10.000000	6.000000	1.000000	424.000000	291.000000	2.000000	1.000000	0.125053	1.000000	2.000000	0.000000	0.000000	8.000000	1.000000	0.968750	NaN	1.000000	1.619989	0.000000	-2.000000	1.000000	
2016.000000	7.000000	5.000000	10.000000	5.000000	0.088889	0.000000	0.000000	6.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.633690	5.011953	10.000000	2.000000	6.000000	2.000000	10.000000	28.000000	10.000000	6.000000	1.000000	424.000000	291.000000	2.000000	1.000000	0.125053	1.000000	2.000000	0.000000	0.000000	8.000000	1.000000	0.968750	NaN	1.000000	0.378263	0.000000	-2.000000	1.000000	
2016.000000	7.000000	5.000000	10.000000	7.000000	0.088889	0.000000	1.000000	6.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.391967	5.153448	10.000000	2.000000	6.000000	13.000000	10.000000	1.000000	10.000000	7.000000	1.000000	424.000000	290.000000	2.000000	1.000000	0.125053	1.000000	2.000000	1.000000	0.000000	8.000000	1.000000	0.968750	NaN	0.000000	1.761480	1.000000	1.000000	1.000000	
2016.000000	7.000000	5.000000	10.000000	1.000000	0.088889	0.000000	1.000000	6.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.600303	5.153448	10.000000	1.000000	6.000000	13.000000	10.000000	1.000000	10.000000	7.000000	1.000000	424.000000	290.000000	2.000000	1.000000	0.125053	1.000000	2.000000	0.000000	1.000000	8.000000	1.000000	0.968750	NaN	0.000000	0.553144	0.000000	-2.000000	1.000000	
2016.000000	7.000000	5.000000	10.000000	6.000000	0.088889	0.000000	0.000000	5.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.391965	5.252108	10.000000	2.000000	5.000000	22.000000	10.000000	31.000000	10.000000	8.000000	1.000000	419.000000	292.000000	2.000000	1.000000	0.125053	1.000000	4.000000	0.000000	0.000000	8.000000	1.000000	0.968750	NaN	1.000000	1.860142	0.000000	-1.000000	1.000000	
2016.000000	7.000000	5.000000	10.000000	2.000000	0.088889	0.000000	0.000000	5.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.683746	5.252108	10.000000	1.000000	5.000000	22.000000	10.000000	31.000000	10.000000	8.000000	1.000000	419.000000	292.000000	2.000000	1.000000	0.125053	1.000000	4.000000	0.000000	0.000000	8.000000	1.000000	0.968750	NaN	1.000000	0.568362	0.000000	-1.000000	1.000000	
2016.000000	7.000000	5.000000	10.000000	2.000000	0.088889	1.000000	0.000000	4.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.391966	5.126494	10.000000	1.000000	4.000000	21.000000	9.000000	26.000000	1.000000	9.000000	1.000000	425.000000	291.000000	2.000000	0.000000	0.125053	0.000000	2.000000	0.000000	1.000000	8.000000	1.000000	0.968750	NaN	0.000000	1.734528	0.000000	-1.000000	1.000000	
2016.000000	7.000000	5.000000	10.000000	6.000000	0.088889	1.000000	0.000000	4.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	4.567068	5.126494	10.000000	2.000000	4.000000	21.000000	9.000000	26.000000	1.000000	9.000000	1.000000	425.000000	291.000000	2.000000	0.000000	0.125053	0.000000	2.000000	1.000000	0.000000	8.000000	1.000000	0.968750	NaN	0.000000	0.559425	0.000000	-1.000000	1.000000	
2016.000000	7.000000	5.000000	10.000000	1.000000	0.088889	0.000000	0.000000	3.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.391966	5.480357	10.000000	1.000000	3.000000	16.000000	10.000000	13.000000	9.000000	10.000000	1.000000	424.000000	295.000000	2.000000	1.000000	0.125053	0.000000	2.000000	0.000000	0.000000	8.000000	1.000000	0.968750	NaN	1.000000	2.088391	0.000000	-2.000000	1.000000	
2016.000000	7.000000	5.000000	10.000000	6.000000	0.088889	0.000000	0.000000	3.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.633741	5.480357	10.000000	2.000000	3.000000	16.000000	10.000000	13.000000	9.000000	10.000000	1.000000	424.000000	295.000000	2.000000	1.000000	0.125053	0.000000	2.000000	0.000000	0.000000	8.000000	1.000000	0.968750	NaN	1.000000	0.846616	0.000000	-1.000000	1.000000	
2016.000000	7.000000	5.000000	10.000000	7.000000	0.088889	0.000000	1.000000	3.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.391954	5.133248	10.000000	2.000000	3.000000	11.000000	10.000000	10.000000	10.000000	11.000000	1.000000	421.000000	294.000000	2.000000	1.000000	0.125053	1.000000	4.000000	1.000000	0.000000	8.000000	1.000000	0.968750	NaN	0.000000	1.741293	1.000000	1.000000	1.000000	
2016.000000	7.000000	5.000000	10.000000	2.000000	0.088889	0.000000	1.000000	3.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.600405	5.133248	10.000000	1.000000	3.000000	11.000000	10.000000	10.000000	10.000000	11.000000	1.000000	421.000000	294.000000	2.000000	1.000000	0.125053	1.000000	4.000000	0.000000	1.000000	8.000000	1.000000	0.968750	NaN	0.000000	0.532843	0.000000	-1.000000	1.000000	
2016.000000	7.000000	5.000000	10.000000	5.000000	0.088889	0.000000	0.000000	6.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.392015	5.227089	10.000000	2.000000	6.000000	9.000000	8.000000	16.000000	7.000000	12.000000	1.000000	418.000000	292.000000	2.000000	0.000000	0.125053	0.000000	5.000000	0.000000	0.000000	8.000000	1.000000	0.968750	NaN	1.000000	1.835074	0.000000	-2.000000	1.000000	
2016.000000	7.000000	5.000000	10.000000	1.000000	0.088889	0.000000	0.000000	6.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.650459	5.227089	10.000000	1.000000	6.000000	9.000000	8.000000	16.000000	7.000000	12.000000	1.000000	418.000000	292.000000	2.000000	0.000000	0.125053	0.000000	5.000000	0.000000	0.000000	8.000000	1.000000	0.968750	NaN	1.000000	0.576631	0.000000	-2.000000	1.000000	
2016.000000	7.000000	5.000000	10.000000	1.000000	0.088889	1.000000	0.000000	5.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.391964	5.145066	10.000000	1.000000	5.000000	13.000000	5.000000	11.000000	10.000000	13.000000	1.000000	430.000000	291.000000	2.000000	0.000000	0.125053	1.000000	6.000000	0.000000	1.000000	8.000000	1.000000	0.968750	NaN	0.000000	1.753102	0.000000	-2.000000	1.000000	
2016.000000	7.000000	5.000000	10.000000	8.000000	0.088889	1.000000	0.000000	5.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.633742	5.145066	10.000000	2.000000	5.000000	13.000000	5.000000	11.000000	10.000000	13.000000	1.000000	430.000000	291.000000	2.000000	0.000000	0.125053	1.000000	6.000000	1.000000	0.000000	8.000000	1.000000	0.968750	NaN	0.000000	0.511323	1.000000	2.000000	1.000000	
2016.000000	7.000000	5.000000	10.000000	6.000000	0.088889	1.000000	0.000000	6.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.391966	5.228183	10.000000	2.000000	6.000000	9.000000	10.000000	22.000000	11.000000	14.000000	1.000000	428.000000	295.000000	2.000000	1.000000	0.125053	0.000000	6.000000	0.000000	1.000000	8.000000	1.000000	0.968750	NaN	0.000000	1.836217	0.000000	-1.000000	1.000000	
2016.000000	7.000000	5.000000	10.000000	3.000000	0.088889	1.000000	0.000000	6.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.675363	5.228183	10.000000	1.000000	6.000000	9.000000	10.000000	22.000000	11.000000	14.000000	1.000000	428.000000	295.000000	2.000000	1.000000	0.125053	0.000000	6.000000	1.000000	0.000000	8.000000	1.000000	0.968750	NaN	0.000000	0.552820	1.000000	1.000000	1.000000	
2016.000000	7.000000	5.000000	10.000000	4.000000	0.088889	0.000000	1.000000	3.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.391964	5.157697	10.000000	1.000000	3.000000	16.000000	2.000000	8.000000	10.000000	15.000000	1.000000	421.000000	292.000000	2.000000	0.000000	0.125053	1.000000	4.000000	1.000000	0.000000	8.000000	1.000000	0.968750	NaN	0.000000	1.765733	1.000000	2.000000	1.000000	
