year	month	day	blockNum	chosenRes	colorIncr	colrDistPres	colrTargPres	colrTargTime	cueCond	fixBreak	nResps	respCorrect	respOrder	tFixBreak	tPostCue	tRes	targCategory	targSide	targTime	targTimeDistSideCatg	targTimeDistSideToken	targTimeTargSideCatg	targTimeTargSideToken	trial	trialDone	trialFixX	trialFixY	whichTask	wordDistPres	wordDur	wordTargPres	wordTargTime	targPres	distPres	subjectNum	dateNum	thisBlockAccuracy	tFixBreakFromRSVPStart	congruent	RT	reportedPresence	reportedRating	excludeBlock_BadDifficulty	
2016.000000	9.000000	1.000000	6.000000	NaN	0.103704	0.000000	0.000000	6.000000	1.000000	1.000000	1.000000	NaN	1.000000	1.781547	NaN	3.411481	7.000000	1.000000	6.000000	23.000000	7.000000	5.000000	7.000000	4.000000	0.000000	428.000000	295.000000	2.000000	1.000000	0.075012	1.000000	5.000000	0.000000	0.000000	6.000000	2.000000	1.000000	-0.093761	1.000000	NaN	0.000000	NaN	0.000000	
2016.000000	9.000000	1.000000	6.000000	2.000000	0.103704	1.000000	0.000000	5.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791913	4.042284	7.000000	1.000000	5.000000	14.000000	7.000000	17.000000	2.000000	5.000000	1.000000	419.000000	303.000000	2.000000	1.000000	0.075012	0.000000	5.000000	0.000000	1.000000	6.000000	2.000000	1.000000	NaN	0.000000	1.250371	0.000000	-1.000000	0.000000	
2016.000000	9.000000	1.000000	6.000000	3.000000	0.103704	0.000000	1.000000	6.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791914	3.952710	7.000000	1.000000	6.000000	7.000000	2.000000	1.000000	5.000000	6.000000	1.000000	421.000000	293.000000	2.000000	0.000000	0.075012	0.000000	4.000000	1.000000	0.000000	6.000000	2.000000	1.000000	NaN	0.000000	1.160796	1.000000	1.000000	0.000000	
2016.000000	9.000000	1.000000	6.000000	2.000000	0.103704	1.000000	0.000000	3.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791914	3.809621	7.000000	1.000000	3.000000	25.000000	8.000000	2.000000	7.000000	7.000000	1.000000	420.000000	295.000000	2.000000	0.000000	0.075012	1.000000	6.000000	0.000000	1.000000	6.000000	2.000000	1.000000	NaN	0.000000	1.017707	0.000000	-1.000000	0.000000	
2016.000000	9.000000	1.000000	6.000000	1.000000	0.103704	1.000000	0.000000	6.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791911	3.749458	7.000000	1.000000	6.000000	5.000000	8.000000	26.000000	7.000000	8.000000	1.000000	413.000000	295.000000	2.000000	0.000000	0.075012	1.000000	3.000000	0.000000	1.000000	6.000000	2.000000	1.000000	NaN	0.000000	0.957547	0.000000	-2.000000	0.000000	
2016.000000	9.000000	1.000000	6.000000	1.000000	0.103704	1.000000	0.000000	6.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791961	3.729853	7.000000	1.000000	6.000000	9.000000	4.000000	23.000000	12.000000	9.000000	1.000000	413.000000	292.000000	2.000000	0.000000	0.075012	0.000000	2.000000	0.000000	1.000000	6.000000	2.000000	1.000000	NaN	0.000000	0.937892	0.000000	-2.000000	0.000000	
2016.000000	9.000000	1.000000	6.000000	3.000000	0.103704	1.000000	1.000000	5.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791961	3.822895	7.000000	1.000000	5.000000	27.000000	7.000000	20.000000	7.000000	10.000000	1.000000	419.000000	289.000000	2.000000	1.000000	0.075012	1.000000	5.000000	1.000000	1.000000	6.000000	2.000000	1.000000	NaN	1.000000	1.030934	1.000000	1.000000	0.000000	
2016.000000	9.000000	1.000000	6.000000	2.000000	0.103704	0.000000	0.000000	3.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791911	3.805762	7.000000	1.000000	3.000000	26.000000	7.000000	5.000000	2.000000	11.000000	1.000000	421.000000	297.000000	2.000000	1.000000	0.075012	0.000000	4.000000	0.000000	0.000000	6.000000	2.000000	1.000000	NaN	1.000000	1.013850	0.000000	-1.000000	0.000000	
2016.000000	9.000000	1.000000	6.000000	2.000000	0.103704	1.000000	0.000000	6.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791913	3.807824	7.000000	1.000000	6.000000	6.000000	6.000000	31.000000	7.000000	12.000000	1.000000	423.000000	295.000000	2.000000	0.000000	0.075012	1.000000	4.000000	0.000000	1.000000	6.000000	2.000000	1.000000	NaN	0.000000	1.015911	0.000000	-1.000000	0.000000	
2016.000000	9.000000	1.000000	6.000000	2.000000	0.103704	1.000000	0.000000	5.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791913	3.817418	7.000000	1.000000	5.000000	7.000000	11.000000	12.000000	4.000000	13.000000	1.000000	419.000000	288.000000	2.000000	0.000000	0.075012	0.000000	4.000000	0.000000	1.000000	6.000000	2.000000	1.000000	NaN	0.000000	1.025505	0.000000	-1.000000	0.000000	
2016.000000	9.000000	1.000000	6.000000	1.000000	0.103704	0.000000	0.000000	4.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791964	3.780734	7.000000	1.000000	4.000000	5.000000	7.000000	4.000000	10.000000	14.000000	1.000000	415.000000	292.000000	2.000000	1.000000	0.075012	0.000000	4.000000	0.000000	0.000000	6.000000	2.000000	1.000000	NaN	1.000000	0.988769	0.000000	-2.000000	0.000000	
2016.000000	9.000000	1.000000	6.000000	1.000000	0.103704	0.000000	0.000000	3.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791910	3.786550	7.000000	1.000000	3.000000	17.000000	7.000000	2.000000	10.000000	15.000000	1.000000	415.000000	296.000000	2.000000	1.000000	0.075012	0.000000	3.000000	0.000000	0.000000	6.000000	2.000000	1.000000	NaN	1.000000	0.994640	0.000000	-2.000000	0.000000	
2016.000000	9.000000	1.000000	6.000000	3.000000	0.103704	0.000000	1.000000	6.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791863	3.863507	7.000000	1.000000	6.000000	9.000000	7.000000	30.000000	7.000000	16.000000	1.000000	425.000000	295.000000	2.000000	1.000000	0.075012	1.000000	4.000000	1.000000	0.000000	6.000000	2.000000	1.000000	NaN	0.000000	1.071644	1.000000	1.000000	0.000000	
2016.000000	9.000000	1.000000	6.000000	2.000000	0.103704	0.000000	0.000000	6.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791963	3.836160	7.000000	1.000000	6.000000	2.000000	7.000000	19.000000	7.000000	17.000000	1.000000	416.000000	297.000000	2.000000	1.000000	0.075012	1.000000	5.000000	0.000000	0.000000	6.000000	2.000000	1.000000	NaN	1.000000	1.044197	0.000000	-1.000000	0.000000	
2016.000000	9.000000	1.000000	7.000000	6.000000	0.103704	1.000000	0.000000	6.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791915	4.045783	8.000000	2.000000	6.000000	28.000000	11.000000	10.000000	8.000000	1.000000	1.000000	426.000000	323.000000	2.000000	0.000000	0.075012	1.000000	5.000000	0.000000	1.000000	6.000000	2.000000	0.875000	NaN	0.000000	1.253868	0.000000	-1.000000	0.000000	
2016.000000	9.000000	1.000000	7.000000	5.000000	0.103704	1.000000	1.000000	4.000000	2.000000	0.000000	1.000000	0.000000	1.000000	NaN	2.791913	3.816942	8.000000	2.000000	4.000000	35.000000	12.000000	26.000000	1.000000	2.000000	1.000000	412.000000	337.000000	2.000000	0.000000	0.075012	0.000000	4.000000	1.000000	1.000000	6.000000	2.000000	0.875000	NaN	1.000000	1.025028	0.000000	-2.000000	0.000000	
2016.000000	9.000000	1.000000	7.000000	8.000000	0.103704	0.000000	1.000000	4.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791913	3.777555	8.000000	2.000000	4.000000	24.000000	8.000000	27.000000	11.000000	3.000000	1.000000	420.000000	317.000000	2.000000	1.000000	0.075012	0.000000	4.000000	1.000000	0.000000	6.000000	2.000000	0.875000	NaN	0.000000	0.985642	1.000000	2.000000	0.000000	
2016.000000	9.000000	1.000000	7.000000	6.000000	0.103704	1.000000	0.000000	3.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791915	3.788134	8.000000	2.000000	3.000000	7.000000	8.000000	10.000000	8.000000	4.000000	1.000000	417.000000	317.000000	2.000000	1.000000	0.075012	1.000000	6.000000	0.000000	1.000000	6.000000	2.000000	0.875000	NaN	0.000000	0.996220	0.000000	-1.000000	0.000000	
2016.000000	9.000000	1.000000	7.000000	7.000000	0.103704	1.000000	1.000000	6.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791915	3.890264	8.000000	2.000000	6.000000	5.000000	8.000000	12.000000	3.000000	5.000000	1.000000	417.000000	316.000000	2.000000	1.000000	0.075012	0.000000	4.000000	1.000000	1.000000	6.000000	2.000000	0.875000	NaN	1.000000	1.098348	1.000000	1.000000	0.000000	
2016.000000	9.000000	1.000000	7.000000	7.000000	0.103704	1.000000	0.000000	2.000000	2.000000	0.000000	1.000000	0.000000	1.000000	NaN	2.791862	3.827077	8.000000	2.000000	2.000000	9.000000	4.000000	20.000000	8.000000	6.000000	1.000000	416.000000	316.000000	2.000000	0.000000	0.075012	1.000000	3.000000	0.000000	1.000000	6.000000	2.000000	0.875000	NaN	0.000000	1.035214	1.000000	1.000000	0.000000	
2016.000000	9.000000	1.000000	7.000000	6.000000	0.103704	1.000000	0.000000	6.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791915	3.827411	8.000000	2.000000	6.000000	19.000000	11.000000	27.000000	9.000000	7.000000	1.000000	414.000000	310.000000	2.000000	0.000000	0.075012	0.000000	6.000000	0.000000	1.000000	6.000000	2.000000	0.875000	NaN	0.000000	1.035496	0.000000	-1.000000	0.000000	
2016.000000	9.000000	1.000000	7.000000	8.000000	0.103704	1.000000	1.000000	5.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791912	3.819345	8.000000	2.000000	5.000000	35.000000	8.000000	31.000000	12.000000	8.000000	1.000000	414.000000	308.000000	2.000000	1.000000	0.075012	0.000000	5.000000	1.000000	1.000000	6.000000	2.000000	0.875000	NaN	1.000000	1.027433	1.000000	2.000000	0.000000	
2016.000000	9.000000	1.000000	7.000000	5.000000	0.103704	0.000000	0.000000	5.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791960	3.820694	8.000000	2.000000	5.000000	1.000000	8.000000	13.000000	8.000000	9.000000	1.000000	418.000000	313.000000	2.000000	1.000000	0.075012	1.000000	4.000000	0.000000	0.000000	6.000000	2.000000	0.875000	NaN	1.000000	1.028733	0.000000	-2.000000	0.000000	
2016.000000	9.000000	1.000000	7.000000	6.000000	0.103704	1.000000	0.000000	5.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791964	3.832015	8.000000	2.000000	5.000000	19.000000	8.000000	7.000000	9.000000	10.000000	1.000000	413.000000	310.000000	2.000000	1.000000	0.075012	0.000000	6.000000	0.000000	1.000000	6.000000	2.000000	0.875000	NaN	0.000000	1.040051	0.000000	-1.000000	0.000000	
2016.000000	9.000000	1.000000	7.000000	6.000000	0.103704	1.000000	0.000000	5.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791913	3.850137	8.000000	2.000000	5.000000	10.000000	3.000000	21.000000	11.000000	11.000000	1.000000	417.000000	305.000000	2.000000	0.000000	0.075012	0.000000	3.000000	0.000000	1.000000	6.000000	2.000000	0.875000	NaN	0.000000	1.058224	0.000000	-1.000000	0.000000	
2016.000000	9.000000	1.000000	7.000000	5.000000	0.103704	1.000000	0.000000	5.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791963	3.863418	8.000000	2.000000	5.000000	25.000000	3.000000	3.000000	4.000000	12.000000	1.000000	411.000000	306.000000	2.000000	0.000000	0.075012	0.000000	2.000000	0.000000	1.000000	6.000000	2.000000	0.875000	NaN	0.000000	1.071455	0.000000	-2.000000	0.000000	
2016.000000	9.000000	1.000000	7.000000	6.000000	0.103704	1.000000	0.000000	5.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791910	3.870395	8.000000	2.000000	5.000000	18.000000	3.000000	28.000000	7.000000	13.000000	1.000000	415.000000	309.000000	2.000000	0.000000	0.075012	0.000000	3.000000	0.000000	1.000000	6.000000	2.000000	0.875000	NaN	0.000000	1.078485	0.000000	-1.000000	0.000000	
2016.000000	9.000000	1.000000	7.000000	7.000000	0.103704	1.000000	1.000000	6.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791913	3.829305	8.000000	2.000000	6.000000	10.000000	5.000000	5.000000	8.000000	14.000000	1.000000	412.000000	311.000000	2.000000	0.000000	0.075012	1.000000	3.000000	1.000000	1.000000	6.000000	2.000000	0.875000	NaN	1.000000	1.037391	1.000000	1.000000	0.000000	
2016.000000	9.000000	1.000000	7.000000	6.000000	0.103704	1.000000	0.000000	6.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791914	3.836479	8.000000	2.000000	6.000000	22.000000	8.000000	15.000000	8.000000	15.000000	1.000000	417.000000	307.000000	2.000000	1.000000	0.075012	1.000000	2.000000	0.000000	1.000000	6.000000	2.000000	0.875000	NaN	0.000000	1.044564	0.000000	-1.000000	0.000000	
2016.000000	9.000000	1.000000	7.000000	5.000000	0.103704	0.000000	0.000000	6.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	2.791910	3.871071	8.000000	2.000000	6.000000	3.000000	8.000000	29.000000	8.000000	16.000000	1.000000	412.000000	308.000000	2.000000	1.000000	0.075012	1.000000	3.000000	0.000000	0.000000	6.000000	2.000000	0.875000	NaN	1.000000	1.079161	0.000000	-2.000000	0.000000	
2016.000000	9.000000	1.000000	8.000000	3.000000	0.103704	1.000000	1.000000	3.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.791911	4.750593	4.000000	1.000000	3.000000	25.000000	4.000000	34.000000	2.000000	1.000000	1.000000	416.000000	319.000000	2.000000	1.000000	0.075012	0.000000	6.000000	1.000000	1.000000	6.000000	2.000000	0.843750	NaN	1.000000	1.958682	1.000000	1.000000	0.000000	
2016.000000	9.000000	1.000000	8.000000	7.000000	0.103704	1.000000	1.000000	3.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.158648	4.750593	4.000000	2.000000	3.000000	25.000000	4.000000	34.000000	2.000000	1.000000	1.000000	416.000000	319.000000	2.000000	1.000000	0.075012	0.000000	6.000000	1.000000	1.000000	6.000000	2.000000	0.843750	NaN	1.000000	0.591945	1.000000	1.000000	0.000000	
2016.000000	9.000000	1.000000	8.000000	6.000000	0.103704	1.000000	0.000000	5.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.791915	4.919324	4.000000	2.000000	5.000000	13.000000	4.000000	27.000000	9.000000	2.000000	1.000000	421.000000	304.000000	2.000000	1.000000	0.075012	0.000000	3.000000	0.000000	1.000000	6.000000	2.000000	0.843750	NaN	0.000000	2.127408	0.000000	-1.000000	0.000000	
2016.000000	9.000000	1.000000	8.000000	4.000000	0.103704	1.000000	0.000000	5.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.142036	4.919324	4.000000	1.000000	5.000000	13.000000	4.000000	27.000000	9.000000	2.000000	1.000000	421.000000	304.000000	2.000000	1.000000	0.075012	0.000000	3.000000	1.000000	0.000000	6.000000	2.000000	0.843750	NaN	0.000000	0.777288	1.000000	2.000000	0.000000	
2016.000000	9.000000	1.000000	8.000000	4.000000	0.103704	0.000000	1.000000	3.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.791861	4.972742	4.000000	1.000000	3.000000	20.000000	4.000000	11.000000	4.000000	3.000000	1.000000	421.000000	303.000000	2.000000	1.000000	0.075012	1.000000	3.000000	1.000000	0.000000	6.000000	2.000000	0.843750	NaN	0.000000	2.180880	1.000000	2.000000	0.000000	
2016.000000	9.000000	1.000000	8.000000	5.000000	0.103704	0.000000	1.000000	3.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.108592	4.972742	4.000000	2.000000	3.000000	20.000000	4.000000	11.000000	4.000000	3.000000	1.000000	421.000000	303.000000	2.000000	1.000000	0.075012	1.000000	3.000000	0.000000	1.000000	6.000000	2.000000	0.843750	NaN	0.000000	0.864149	0.000000	-2.000000	0.000000	
2016.000000	9.000000	1.000000	8.000000	8.000000	0.103704	0.000000	1.000000	5.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.791965	4.797159	4.000000	2.000000	5.000000	34.000000	4.000000	25.000000	4.000000	4.000000	1.000000	423.000000	300.000000	2.000000	1.000000	0.075012	1.000000	4.000000	1.000000	0.000000	6.000000	2.000000	0.843750	NaN	0.000000	2.005194	1.000000	2.000000	0.000000	
2016.000000	9.000000	1.000000	8.000000	2.000000	0.103704	0.000000	1.000000	5.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.150420	4.797159	4.000000	1.000000	5.000000	34.000000	4.000000	25.000000	4.000000	4.000000	1.000000	423.000000	300.000000	2.000000	1.000000	0.075012	1.000000	4.000000	0.000000	1.000000	6.000000	2.000000	0.843750	NaN	0.000000	0.646739	0.000000	-1.000000	0.000000	
2016.000000	9.000000	1.000000	8.000000	2.000000	0.103704	1.000000	1.000000	2.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.791912	4.888429	4.000000	1.000000	2.000000	24.000000	10.000000	3.000000	4.000000	5.000000	1.000000	422.000000	293.000000	2.000000	0.000000	0.075012	1.000000	2.000000	1.000000	1.000000	6.000000	2.000000	0.843750	NaN	1.000000	2.096517	0.000000	-1.000000	0.000000	
2016.000000	9.000000	1.000000	8.000000	8.000000	0.103704	1.000000	1.000000	2.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.150368	4.888429	4.000000	2.000000	2.000000	24.000000	10.000000	3.000000	4.000000	5.000000	1.000000	422.000000	293.000000	2.000000	0.000000	0.075012	1.000000	2.000000	1.000000	1.000000	6.000000	2.000000	0.843750	NaN	1.000000	0.738061	1.000000	2.000000	0.000000	
2016.000000	9.000000	1.000000	8.000000	4.000000	0.103704	0.000000	1.000000	5.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.791910	4.830746	4.000000	1.000000	5.000000	29.000000	2.000000	14.000000	9.000000	6.000000	1.000000	421.000000	295.000000	2.000000	0.000000	0.075012	0.000000	6.000000	1.000000	0.000000	6.000000	2.000000	0.843750	NaN	0.000000	2.038836	1.000000	2.000000	0.000000	
2016.000000	9.000000	1.000000	8.000000	6.000000	0.103704	0.000000	1.000000	5.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.158701	4.830746	4.000000	2.000000	5.000000	29.000000	2.000000	14.000000	9.000000	6.000000	1.000000	421.000000	295.000000	2.000000	0.000000	0.075012	0.000000	6.000000	0.000000	1.000000	6.000000	2.000000	0.843750	NaN	0.000000	0.672046	0.000000	-1.000000	0.000000	
2016.000000	9.000000	1.000000	8.000000	4.000000	0.103704	0.000000	1.000000	2.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.791912	4.866283	4.000000	1.000000	2.000000	25.000000	12.000000	28.000000	4.000000	7.000000	1.000000	421.000000	297.000000	2.000000	0.000000	0.075012	1.000000	5.000000	1.000000	0.000000	6.000000	2.000000	0.843750	NaN	0.000000	2.074371	1.000000	2.000000	0.000000	
2016.000000	9.000000	1.000000	8.000000	6.000000	0.103704	0.000000	1.000000	2.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.175369	4.866283	4.000000	2.000000	2.000000	25.000000	12.000000	28.000000	4.000000	7.000000	1.000000	421.000000	297.000000	2.000000	0.000000	0.075012	1.000000	5.000000	0.000000	1.000000	6.000000	2.000000	0.843750	NaN	0.000000	0.690914	0.000000	-1.000000	0.000000	
2016.000000	9.000000	1.000000	8.000000	8.000000	0.103704	0.000000	1.000000	5.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.791912	4.832834	4.000000	2.000000	5.000000	21.000000	10.000000	7.000000	6.000000	8.000000	1.000000	423.000000	292.000000	2.000000	0.000000	0.075012	0.000000	4.000000	1.000000	0.000000	6.000000	2.000000	0.843750	NaN	0.000000	2.040922	1.000000	2.000000	0.000000	
2016.000000	9.000000	1.000000	8.000000	2.000000	0.103704	0.000000	1.000000	5.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.150365	4.832834	4.000000	1.000000	5.000000	21.000000	10.000000	7.000000	6.000000	8.000000	1.000000	423.000000	292.000000	2.000000	0.000000	0.075012	0.000000	4.000000	0.000000	1.000000	6.000000	2.000000	0.843750	NaN	0.000000	0.682469	0.000000	-1.000000	0.000000	
2016.000000	9.000000	1.000000	8.000000	1.000000	0.103704	1.000000	1.000000	2.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	2.791913	4.853051	4.000000	1.000000	2.000000	28.000000	10.000000	25.000000	4.000000	9.000000	1.000000	418.000000	304.000000	2.000000	0.000000	0.075012	1.000000	4.000000	1.000000	1.000000	6.000000	2.000000	0.843750	NaN	1.000000	2.061138	0.000000	-2.000000	0.000000	
2016.000000	9.000000	1.000000	8.000000	8.000000	0.103704	1.000000	1.000000	2.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.208703	4.853051	4.000000	2.000000	2.000000	28.000000	10.000000	25.000000	4.000000	9.000000	1.000000	418.000000	304.000000	2.000000	0.000000	0.075012	1.000000	4.000000	1.000000	1.000000	6.000000	2.000000	0.843750	NaN	1.000000	0.644348	1.000000	2.000000	0.000000	
2016.000000	9.000000	1.000000	8.000000	6.000000	0.103704	1.000000	0.000000	3.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.791915	4.819542	4.000000	2.000000	3.000000	19.000000	7.000000	34.000000	4.000000	10.000000	1.000000	420.000000	297.000000	2.000000	0.000000	0.075012	1.000000	4.000000	0.000000	1.000000	6.000000	2.000000	0.843750	NaN	0.000000	2.027626	0.000000	-1.000000	0.000000	
2016.000000	9.000000	1.000000	8.000000	2.000000	0.103704	1.000000	0.000000	3.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	4.183703	4.819542	4.000000	1.000000	3.000000	19.000000	7.000000	34.000000	4.000000	10.000000	1.000000	420.000000	297.000000	2.000000	0.000000	0.075012	1.000000	4.000000	1.000000	0.000000	6.000000	2.000000	0.843750	NaN	0.000000	0.635839	0.000000	-1.000000	0.000000	
2016.000000	9.000000	1.000000	8.000000	6.000000	0.103704	0.000000	0.000000	4.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.791910	4.830000	4.000000	2.000000	4.000000	9.000000	4.000000	3.000000	4.000000	11.000000	1.000000	416.000000	299.000000	2.000000	1.000000	0.075012	1.000000	3.000000	0.000000	0.000000	6.000000	2.000000	0.843750	NaN	1.000000	2.038090	0.000000	-1.000000	0.000000	
2016.000000	9.000000	1.000000	8.000000	2.000000	0.103704	0.000000	0.000000	4.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.192033	4.830000	4.000000	1.000000	4.000000	9.000000	4.000000	3.000000	4.000000	11.000000	1.000000	416.000000	299.000000	2.000000	1.000000	0.075012	1.000000	3.000000	0.000000	0.000000	6.000000	2.000000	0.843750	NaN	1.000000	0.637967	0.000000	-1.000000	0.000000	
2016.000000	9.000000	1.000000	8.000000	6.000000	0.103704	1.000000	0.000000	5.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.791810	4.847574	4.000000	2.000000	5.000000	7.000000	5.000000	10.000000	8.000000	12.000000	1.000000	419.000000	298.000000	2.000000	0.000000	0.075012	0.000000	5.000000	0.000000	1.000000	6.000000	2.000000	0.843750	NaN	0.000000	2.055764	0.000000	-1.000000	0.000000	
2016.000000	9.000000	1.000000	8.000000	2.000000	0.103704	1.000000	0.000000	5.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	4.183698	4.847574	4.000000	1.000000	5.000000	7.000000	5.000000	10.000000	8.000000	12.000000	1.000000	419.000000	298.000000	2.000000	0.000000	0.075012	0.000000	5.000000	1.000000	0.000000	6.000000	2.000000	0.843750	NaN	0.000000	0.663876	0.000000	-1.000000	0.000000	
2016.000000	9.000000	1.000000	8.000000	2.000000	0.103704	0.000000	0.000000	4.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.791961	4.842010	4.000000	1.000000	4.000000	20.000000	4.000000	32.000000	4.000000	13.000000	1.000000	421.000000	302.000000	2.000000	1.000000	0.075012	1.000000	6.000000	0.000000	0.000000	6.000000	2.000000	0.843750	NaN	1.000000	2.050049	0.000000	-1.000000	0.000000	
2016.000000	9.000000	1.000000	8.000000	5.000000	0.103704	0.000000	0.000000	4.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.183753	4.842010	4.000000	2.000000	4.000000	20.000000	4.000000	32.000000	4.000000	13.000000	1.000000	421.000000	302.000000	2.000000	1.000000	0.075012	1.000000	6.000000	0.000000	0.000000	6.000000	2.000000	0.843750	NaN	1.000000	0.658257	0.000000	-2.000000	0.000000	
2016.000000	9.000000	1.000000	8.000000	6.000000	0.103704	0.000000	0.000000	4.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.791913	4.899693	4.000000	2.000000	4.000000	9.000000	5.000000	16.000000	6.000000	14.000000	1.000000	418.000000	298.000000	2.000000	0.000000	0.075012	0.000000	4.000000	0.000000	0.000000	6.000000	2.000000	0.843750	NaN	1.000000	2.107780	0.000000	-1.000000	0.000000	
2016.000000	9.000000	1.000000	8.000000	1.000000	0.103704	0.000000	0.000000	4.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.233708	4.899693	4.000000	1.000000	4.000000	9.000000	5.000000	16.000000	6.000000	14.000000	1.000000	418.000000	298.000000	2.000000	0.000000	0.075012	0.000000	4.000000	0.000000	0.000000	6.000000	2.000000	0.843750	NaN	1.000000	0.665985	0.000000	-2.000000	0.000000	
2016.000000	9.000000	1.000000	8.000000	6.000000	0.103704	0.000000	0.000000	4.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.791912	4.846940	4.000000	2.000000	4.000000	21.000000	4.000000	4.000000	3.000000	15.000000	1.000000	420.000000	300.000000	2.000000	1.000000	0.075012	0.000000	5.000000	0.000000	0.000000	6.000000	2.000000	0.843750	NaN	1.000000	2.055028	0.000000	-1.000000	0.000000	
2016.000000	9.000000	1.000000	8.000000	2.000000	0.103704	0.000000	0.000000	4.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.142032	4.846940	4.000000	1.000000	4.000000	21.000000	4.000000	4.000000	3.000000	15.000000	1.000000	420.000000	300.000000	2.000000	1.000000	0.075012	0.000000	5.000000	0.000000	0.000000	6.000000	2.000000	0.843750	NaN	1.000000	0.704908	0.000000	-1.000000	0.000000	
2016.000000	9.000000	1.000000	8.000000	3.000000	0.103704	0.000000	1.000000	4.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	2.791912	4.946770	4.000000	1.000000	4.000000	10.000000	5.000000	34.000000	9.000000	16.000000	1.000000	420.000000	295.000000	2.000000	0.000000	0.075012	0.000000	6.000000	1.000000	0.000000	6.000000	2.000000	0.843750	NaN	0.000000	2.154857	1.000000	1.000000	0.000000	
2016.000000	9.000000	1.000000	8.000000	7.000000	0.103704	0.000000	1.000000	4.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	4.275377	4.946770	4.000000	2.000000	4.000000	10.000000	5.000000	34.000000	9.000000	16.000000	1.000000	420.000000	295.000000	2.000000	0.000000	0.075012	0.000000	6.000000	0.000000	1.000000	6.000000	2.000000	0.843750	NaN	0.000000	0.671393	1.000000	1.000000	0.000000	
